,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
152,2582543,高级iOS开发工程师,重庆,昨天 13:19,12k-18k,94092,重庆优启科技有限公司,重庆优启科技有限公司
153,399433,ios,北京,昨天 10:15,20k-40k,26782,探探,探探科技（北京）有限公司
154,3026941,iOS,北京,2017-04-18,20k-35k,3328,好未来,北京世纪好未来教育科技有限公司
155,2792496,iOS 开发工程师,深圳,昨天 14:49,10k-20k,50818,QooApp,深圳市我们的科技有限公司
156,2746999,iOS开发工程师,北京,昨天 11:01,18k-20k,129,陌陌,北京陌陌科技有限公司
157,3061791,iOS开发工程师,深圳,昨天 09:28,10k-20k,94109,响巢看看,深圳响巢看看信息技术有限公司
158,3077369,iOS开发工程师,重庆,今天 11:23,8k-10k,160935,海豚科技,深圳海豚数据科技有限公司
159,2440140,资深iOS工程师,上海,今天 10:27,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
160,1778364,高级研发工程师（IOS方向）,杭州,今天 10:03,20k-35k,50889,和创科技（红圈营销）,和创（北京）科技股份有限公司
161,2543755,资深iOS开发工程师,杭州,昨天 17:07,20k-30k,154501,网易杭州研究院互联网产品中心,网易（杭州）网络有限公司
162,3018681,IOS工程师,上海,昨天 10:57,20k-30k,91065,东方金融,上海东方网络金融服务有限公司
163,2893749,ios开发工程师,上海,昨天 09:40,14k-25k,170297,东方头条,上海嵩恒网络科技有限公司
164,3077170,IOS工程师,厦门,今天 11:05,6K-12K,47856,厦门市骏皇信息科技有限公司,厦门市骏皇信息科技有限公司
165,2805975,高级IOS研发工程师,北京,今天 09:16,30k-45k,50702,美团点评,北京三快在线科技有限公司
166,2520411,iOS开发工程师,广州,今天 08:19,6k-9k,1175,灵机文化,广东灵机文化传播有限公司
167,2981982,iOS 高级工程师,珠海,昨天 13:20,13k-18k,22051,广东佳米科技有限公司,广东佳米科技有限公司
168,2925601,ios开发,威海,昨天 13:06,3k-6k,179861,珠宝匠,山东珠宝匠电子商务有限公司
169,1180738,iOS开发工程师,北京,2017-04-27,20k-30k,2098,掌阅iReader,掌阅科技股份有限公司
170,1519782,iOS开发工程师,广州,2017-04-10,8k-16k,25095,触通科技,广州市触通软件科技股份有限公司
171,2834511,IOS开发工程师,武汉,今天 11:08,15k-25k,63383,博彦科技,博彦科技股份有限公司
172,3073510,ios开发工程师,上海,今天 10:07,10k-20k,177792,上海樊迪信息技术有限公司,上海樊迪信息技术有限公司
