,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1939,2785210,python技术经理,北京,昨天 11:30,15k-28k,163182,音悦荚,北京音悦荚科技有限责任公司
1940,2947665,技术总监CTO,杭州,昨天 11:06,30k-60k,115707,妈妈去哪儿,杭州妈妈去哪儿网络科技有限公司
1941,2896005,技术实习生（前端\golang\算法）,北京,昨天 10:15,10k-20k,26782,探探,探探科技（北京）有限公司
1942,3027761,Java 技术主管,长沙,2017-04-30,12k-20k,57233,Talkeer,长沙纽通网络科技有限公司
1943,2744153,技术支持,深圳,2017-04-28,5k-8k,21775,DJI大疆创新,深圳市大疆创新科技有限公司
1944,2852310,技术总监,深圳,2017-04-24,1k-2k,174113,微回收,深圳市兵马科技有限公司
1945,2992815,技术总监,北京,今天 10:07,25k-30k,73043,百融金服,百融（北京）金融信息服务股份有限公司
1946,2962330,技术总监,深圳,今天 10:00,25k-35k,148346,脚印数据,深圳市脚印数据科技有限公司
1947,2957034,技术总监,北京,今天 09:03,30k-50k,109539,四众互联,四众互联（北京）网络科技有限公司
1948,2948694,技术总监,北京,昨天 11:01,35k-65k,2768,易到,北京东方车云信息技术有限公司
1949,3021127,Java 技术经理/架构师,北京,2017-04-26,25k-40k,93302,佳格大数据,北京佳格天地科技有限公司
1950,3043335,PHP技术主管,北京,2017-04-21,15k-25k,761,星诺无限,北京星诺无限科技有限公司
1951,3064137,技术总监,杭州,今天 10:17,15k-25k,152682,优保控股,杭州优保控股有限公司
1952,3039236,技术总监,深圳,昨天 17:53,20k-40k,114351,商合网络,深圳市商合网络技术有限公司
1953,2576967,技术经理,大连,昨天 14:16,10k-15k,39868,壹佰金,大连网金金融信息服务有限公司
1954,3018438,IT技术支持,北京,昨天 10:30,5k-8k,18489,游心旅行,宁波游心信息科技发展有限公司
1955,3055866,广告产品运营（技术支持）,上海,2017-04-25,8k-12k,5120,Avazu Holding,上海麦致信息技术有限公司
1956,2087879,IT技术支持,北京,2017-04-11,5k-7k,36031,一起作业网,上海一起作业信息科技有限公司
1957,2708358,售前技术支持,郑州,昨天 15:07,4k-7k,118649,领军易创,河南领军易创信息科技有限公司
1958,2829430,PHP技术主管,成都,2017-04-29,15k-30k,141633,朗动科技,成都朗动科技有限公司
1959,2898054,技术经理/研发经理,深圳,2017-04-26,26k-35k,2850,深圳市泰久信息系统股份有限公司,深圳市泰久信息系统有限公司
1960,2911840,IT技术支持,北京,2017-04-07,6k-10k,85249,狐狸金服,狐狸金服（北京）信息科技有限公司
1961,3031980,国税技术支持,北京,昨天 14:40,6k-10k,7734,航天信息,航天信息股份有限公司
1962,3003999,技术经理,北京,2017-04-12,16k-22k,50826,东方金科,东方邦信金融科技（上海）有限公司
1963,3029740,技术总监,北京,2017-05-01,20k-25k,193152,创享时代,北京创享时代网络科技有限公司
1964,1897683,技术经理,上海,2017-04-28,15k-30k,126774,荟医科技,上海荟医信息科技有限公司深圳分公司
1965,3064267,后端php技术主管,上海,2017-04-27,8k-12k,116814,上海趣萌数字科技,上海趣萌数字科技有限公司
1966,1858987,技术支持工程师,深圳,今天 08:48,5k-10k,59056,盈通股份,深圳市盈通数据服务股份有限公司
1967,2943586,CTO/技术总监,武汉,昨天 11:07,15k-25k,184582,智教云,智教云（北京）信息技术有限公司
1968,2617837,技术总监,上海,2017-04-26,25k-50k,14357,齐思游戏,上海齐思信息技术有限公司
1969,2945337,开发,广州,2017-04-25,25K-28K,177621,叶子,邺才
1970,2246357,资深前端/技术经理,杭州,2017-04-25,20k-35k,142952,数列科技,杭州数列网络科技有限责任公司
1971,3018242,技术经理（Java 方向）,广州,今天 09:20,10k-20k,111562,兆达股份,广州兆达讯息科技有限公司
1972,2796120,技术支持工程师,重庆,昨天 15:01,4k-8k,18081,动易软件,广东动易软件股份有限公司
1973,2908754,售前技术支持工程师,深圳,2017-04-27,10k-20k,17671,先创数字,深圳市先创数字技术有限公司
1974,2233977,技术经理,北京,昨天 14:00,30k-40k,40924,挖酒网,北京挖玖电子商务有限公司
1975,1630360,技术总监,杭州,昨天 11:21,10k-15k,120278,杭州希和,杭州希和信息技术有限公司
1976,2059148,IDC技术支持,昆明,昨天 11:11,3k-5k,116561,蓝队网络,云南蓝队网络科技有限公司
1977,2539788,技术总监,北京,昨天 09:40,22k-28k,129313,中精普康,中精普康（北京）医药科技有限公司
1978,2932375,Android 高级技术研发,北京,2017-04-24,20k-35k,125803,思清音乐,思清音乐教育科技（北京）有限公司
1979,2835191,技术总监,北京,今天 10:14,40k-60k,50120,百场汇,北京易客信息技术有限公司
1980,3021623,技术支持,广州,昨天 09:51,4k-5k,69237,竞优软件,竞优（广州）信息技术有限公司
1981,2635331,视频云技术支持,深圳,今天 09:41,6k-9k,109040,鹰尚文化,深圳市鹰尚文化传播有限公司
1982,3055935,技术总监,北京,昨天 13:29,15k-20k,197673,航天云健康科技,航天云健康科技（北京）有限公司
1983,3059630,技术支持(Paas）,北京,昨天 10:30,8k-14k,24022,容联云通讯,北京容联易通信息技术有限公司
1984,3035929,技术总监,长沙,昨天 09:58,15k-20k,55803,北京弘达君康健康科技有限公司,易健康达（北京）信息科技有限公司
1985,2053395,售前技术支持(J13009),杭州,2017-04-28,10k-15k,42264,吉利集团（易云科技）,杭州吉利易云科技有限公司
1986,2964462,技术支持专家,北京,昨天 12:41,12k-20k,9565,LeanCloud,美味书签（北京）信息技术有限公司
1987,2358047,技术总监,上海,昨天 09:49,12k-16k,148045,皓为商务,上海皓为商务咨询有限公司
1988,2978127,技术经理,上海,2017-04-27,18k-25k,174067,复深蓝,上海复深蓝软件股份有限公司
1989,1024433,技术支持,上海,2017-04-24,4k-6k,68148,上海三高,上海三高计算机中心股份有限公司
1990,2978811,技术总监,北京,2017-04-17,25k-40k,40080,考试星,北京梦见星科技有限公司
1991,3025065,技术经理/架构师（金融板块）,上海,今天 09:57,30k-50k,73685,合农网,上海合农网络科技有限公司
1992,3058318,技术支持,广州,今天 09:24,4k-8k,123857,星唯科技,广州星唯信息科技有限公司
1993,2954437,技术支持,北京,昨天 16:52,3k-4k,56041,任网行,北京任网行科技有限公司
1994,2848270,技术经理,北京,昨天 09:06,25k-35k,158878,蓝水科技,北京蓝水科技文化有限公司
1995,2893920,技术支持工程师实习生,杭州,2017-04-27,3k-5k,65807,中恒云能源,杭州中恒云能源互联网技术有限公司
1996,2126162,Java技术专家/高级研发工程师,杭州,2017-04-26,20k-30k,82298,支付宝,支付宝(中国)网络技术有限公司
1997,3056097,IT技术支持,北京,2017-04-25,6k-7k,197708,老佛爷百货,拉法耶特百货(北京)有限公司
1998,2630591,技术总监,成都,2017-04-18,20k-30k,20251,初唐科技,成都初唐网络科技股份有限公司
1999,3017295,技术总监,上海,今天 10:21,45k-65k,113648,互动科技,深圳市一度互联信息科技有限公司
2000,2989199,技术支持工程师-深圳,深圳,2017-04-27,9k-15k,85965,SenseTime,深圳市商汤科技有限公司
2001,2964214,PHP开发机构师/技术经理,深圳,2017-04-24,20k-30k,101,迅雷,深圳市迅雷网络技术有限公司
2002,3048352,技术总监,杭州,昨天 11:11,11k-22k,146006,特浦科技,浙江特浦科技有限公司
2003,2894755,技术经理,深圳,昨天 08:50,30k-40k,149226,路行鸟,深圳市路行鸟科技有限公司
2004,2731699,ASO优化技术经理,深圳,2017-04-27,20k-30k,166976,深圳市北明泰科技有限公司,深圳市北明泰科技有限公司
2005,2905368,研发经理/技术经理,西安,2017-04-26,10k-20k,125207,圣点科技,西安圣点世纪科技有限公司
2006,2999261,技术总监,北京,2017-04-26,35k-45k,175181,惠赢天下,北京惠赢天下网络技术有限公司
2007,2010726,技术总监,北京,2017-04-14,30k-60k,9815,美宅,北京盛泰华夏科技有限公司
2008,3009847,技术总监,深圳,昨天 14:43,25k-40k,175799,红樱桃（赢养365）,广东红樱桃网络科技有限公司
2009,2715770,技术总监,北京,昨天 14:20,20k-30k,151903,北京淘尚壹陆捌网络科技有限公司,北京淘尚壹陆捌网络科技有限公司
2010,3050389,架构师-技术总监-研发负责人-合伙人,深圳,昨天 12:55,15k-25k,179590,小诸葛,小诸葛科技（深圳）有限公司
2011,2935011,Java技术经理,北京,昨天 11:56,25k-40k,668,我爱卡,北京决策信诚科技有限公司
2012,2320464,存储工程师\售前技术支持工程师\产品经理,北京,昨天 09:34,8k-10k,108106,普安科技,普崴存储信息技术（上海）有限公司北京分公司
2013,2814394,技术总监,北京,2017-04-28,18k-25k,117332,氢广网络,北京氢广网络技术有限公司
2014,2899154,技术总监（CTO）,上海,2017-04-19,20k-40k,162521,果冻,嘉兴果冻网络科技有限公司
2015,3034416,技术总监,北京,2017-04-19,50k-70k,81144,7号电单车,北京百和光信息技术有限公司
2016,746056,技术总监,杭州,昨天 16:26,15k-25k,60254,导领科技,杭州导领科技有限公司
