,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
339,2556839,.NET开发工程师,北京,今天 09:59,10k-20k,28393,云校,北京华樾信息技术研究院
340,2653381,.net开发工程师,北京,今天 09:28,15k-25k,78336,奇云诺德,北京奇云诺德信息科技有限公司
341,3013001,.net开发工程师,广州,昨天 14:00,8k-13k,53527,唯彩会,广州唯彩会网络科技有限公司
342,2188877,.NET,武汉,昨天 09:27,5K-9K,75658,吾达软件,武汉吾达软件开发有限公司
343,2423773,.Net工程师/软件工程师,上海,2017-04-28,9k-15k,13875,上海金程教育培训有限公司,上海金程国际金融专修学院
344,1486678,高级.net开发工程师,上海,2017-04-27,12k-20k,3038,Gridsum 国双,北京国双科技有限公司
345,3046568,.net 开发工程师,杭州,今天 09:41,10k-15k,172510,昆汀科技,杭州昆汀科技股份有限公司
346,2244756,.NET,唐山,昨天 17:52,5k-8k,144187,聚合付,北京聚合付科技有限公司
347,2641552,.net软件开发工程师,合肥,昨天 09:56,4k-8k,126112,和安科技,安徽和安科技股份有限公司
348,1654723,.NET程序员,杭州,2017-04-26,7k-14k,99170,阿母工业,安吉阿母工业设备有限公司
349,2123136,asp.NET开发,广州,2017-04-20,8k-15k,138534,商搜,广州商搜网络科技有限公司
350,3029581,.Net工程师,珠海,2017-04-18,6K-8K,188764,志仔鲜生,横琴日日新鲜科技有限公司
351,3001248,.net开发工程师,上海,2017-04-11,13k-16k,189022,微创,上海微创软件股份有限公司北京分公司
352,3020464,ASP.NET中级工程师,北京,今天 10:25,10k-17k,40835,壁虎车险,北京易天正诚信息技术有限公司
353,2010260,.Net高级开发工程师,深圳,今天 09:39,15k-25k,39908,荷包金融,深圳荷包金融信息咨询有限公司
354,3074498,.NET/C#开发工程师,青岛,昨天 16:23,8k-15k,136771,摩尔软件,福建摩尔软件有限公司
355,2611107,.NET工程师（珠海，南宁，柳州）,南宁,昨天 15:04,6k-8k,45132,广东东华发思特,广东东华发思特软件有限公司
