,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
180,1957017,测试经理,深圳,2017-04-10,10k-20k,451,腾讯,腾讯科技(深圳)有限公司
181,3024419,软件测试经理,上海,2017-04-17,15k-18k,151064,专注于智能语音人机对话解决方案,上海傲硕信息科技有限公司
182,1937766,项目经理及测试经理,天津,2017-04-05,8k-10k,133680,孚睿科技,天津孚睿无线科技有限公司
183,2918105,软件测试经理,广州,2017-04-24,10k-15k,130123,小灵果信息科技,广州小灵果信息科技有限公司
184,2583750,软件测试经理,深圳,2017-04-10,12k-20k,42062,三享通,深圳市运道网络发展有限公司
185,3012789,APP测试经理,北京,2017-04-24,15k-20k,109126,查悦社保,北京天笑科技有限公司
186,2869507,软件测试经理,深圳,2017-04-13,18k-36k,175731,北美智慧物联,北美智慧物联（深圳）有限公司
187,2145184,高级测试工程师/测试经理,上海,2017-04-17,15k-30k,105395,宁圣金控,宁圣金融信息服务(上海)有限公司
188,3044770,（日语）高级软件测试经理,杭州,2017-04-24,15k-30k,37926,凯捷咨询,凯捷技术咨询（杭州）有限公司
189,2956295,【测试经理（自动化、性能测试方向）】,北京,2017-04-14,25k-40k,164089,新氧盒子,北京新氧盒子科技有限公司
190,2914834,MIG03-安全产品测试经理（深圳）,深圳,今天 09:29,25k-45k,451,腾讯,腾讯科技(深圳)有限公司
