,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
106,2555337,APP功能测试,北京,2017-04-24,10k-13k,17289,浪潮,浪潮(北京)信息有限公司
107,2877468,功能测试工程师（移动端）,北京,2017-04-12,10k-13k,23039,好大夫在线,互动峰科技(北京)有限公司
108,2947914,初中高级功能测试工程师,北京,2017-04-29,6K-12K,172431,宇信易诚,北京宇信科技集团股份有限公司
109,2649049,高级功能测试,上海,2017-04-18,12k-18k,135611,优住金服,上海优住金融信息服务有限公司
110,2767226,高级功能测试工程师,北京,2017-04-17,15k-24k,24399,1号车网,北京壹号车科技有限公司
111,1986090,app功能测试,深圳,2017-04-14,5k-10k,29568,铺铺旺,深圳市铺铺旺电子商务有限公司
112,874351,功能测试接口,北京,2017-04-28,15k-20k,2384,掌上汇通,北京掌上汇通科技发展有限公司
113,1685990,功能测试,深圳,今天 10:00,6k-8k,117217,博悦科创,深圳市博悦科创科技有限公司
114,2930557,功能测试,上海,今天 09:32,6k-8k,24995,泛微,上海泛微网络科技股份有限公司
115,2971441,功能测试,上海,今天 09:32,6k-10k,24995,泛微,上海泛微网络科技股份有限公司
116,2989756,功能测试,上海,今天 09:32,6k-10k,24995,泛微,上海泛微网络科技股份有限公司
117,3005875,功能测试工程师,上海,今天 09:32,6k-10k,24995,泛微,上海泛微网络科技股份有限公司
118,2281014,功能测试（业务一部）,深圳,今天 10:00,5k-10k,117217,博悦科创,深圳市博悦科创科技有限公司
119,1257366,功能测试/黑盒测试,杭州,今天 08:36,8k-15k,52809,新致软件,上海新致软件股份有限公司
