,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
387,3003688,技术总监CTO,武汉,今天 09:55,15k-30k,30469,引力互动,引力互动科技（武汉）有限公司
388,3028342,信息技术总监,北京,2017-04-18,30k-50k,81741,卡德咨询,北京卡德威诚管理咨询有限公司
389,2947273,手游技术总监/CTO,杭州,2017-04-25,15k-30k,83000,魔域,杭州魔域网络科技有限公司
390,2804050,技术总监CTO,深圳,今天 10:32,25k-50k,106363,青柠互动,深圳市青柠互动科技开发有限公司
391,3076005,技术总监（CTO）,东莞,今天 00:33,13K-26K,124719,天宏创投,深圳天宏创业投资有限公司
392,3061018,视频业务技术总监（主管或以上级别）,北京,2017-04-26,15k-25k,6364,新华网,新华网股份有限公司
393,2996436,信息技术总监/总经理,深圳,2017-04-10,23k-45k,54824,金雅福珠宝,深圳金雅福珠宝集团有限公司
394,1355699,技术总监CTO,深圳,今天 09:46,15k-30k,110207,晟邦设计咨询,深圳市晟邦设计咨询有限公司
395,3053727,CTO 技术总监,上海,2017-04-25,20k-25k,194930,隐马,隐马(上海)健康科技有限公司
396,3033044,CTO技术总监,杭州,2017-04-24,20k-40k,134849,蜜播,杭州蜜播网络科技有限公司
397,3030690,微信小程序开发技术总监,成都,2017-04-18,5k-10k,191700,九十分钟公司,成都九十分钟无限科技有限公司
398,2286177,体育互联网技术总监,重庆,2017-04-19,15k-30k,135798,我要赛（重庆运营公司）,北京我要赛信息技术有限公司
399,2846211,营销软件软件开发技术总监,广州,今天 09:10,30k-60k,171993,数夫软件,广州数夫软件科技有限公司
400,2781294,广告平台技术总监,北京,2017-04-06,20k-30k,56096,恒麟信息,北京恒麟信息科技有限公司
401,2947665,技术总监CTO,杭州,昨天 11:06,30k-60k,115707,妈妈去哪儿,杭州妈妈去哪儿网络科技有限公司
402,2899154,技术总监（CTO）,上海,2017-04-19,20k-40k,162521,果冻,嘉兴果冻网络科技有限公司
403,2787911,CTO技术总监,上海,今天 09:32,30k-60k,51121,桔利,上海桔利网络科技有限公司
404,3055638,CRM技术总监,北京,2017-04-25,60k-80k,197676,伯周,上海伯周企业管理咨询有限公司
405,3047648,虚拟现实技术总监,上海,昨天 13:10,8k-16k,103193,上海煜航数字科技有限公司,上海煜航数字科技有限公司
406,2930778,手游平台技术总监,深圳,昨天 12:56,25k-35k,142943,博众信息,深圳市博众信息技术有限公司
407,2618049,技术总监（电商属性）,北京,2017-04-24,25k-35k,57419,同仁堂国际,深圳前海北京同仁堂国际电子商务有限公司
408,3020532,技术总监（CTO）,中山,2017-04-15,30k-50k,190547,立之创信息科技,中山市立之创信息科技有限公司
409,3016077,CTO技术总监,广州,2017-04-14,20k-30k,144308,泽沐信息科技,广州泽沐信息科技有限责任公司
410,2295799,技术总监（NET方向）,长沙,2017-04-12,10k-15k,37763,美顾问,湖南美帮网络科技有限公司
411,2742067,前端技术总监,上海,2017-04-27,20k-25k,51235,麦图科技,上海麦图信息科技有限公司
412,2899530,云桌面技术总监,北京,2017-04-26,25K-40K,154221,讯捷云桌面,讯捷科技有限公司
413,1538971,技术总监（前端）,上海,今天 13:52,25k-35k,6636,携程,携程计算机技术（上海）有限公司
414,2766213,技术总监（C++）,北京,今天 09:58,25k-50k,356,捷通华声,北京捷通华声科技股份有限公司
415,2683047,DSP平台技术总监,北京,昨天 15:27,35k-50k,701,亿玛在线-互联网营销领航者,北京亿玛创新网络科技有限公司
416,2869078,技术总监（CTO）,广州,2017-04-24,15k-18k,61683,保易科技,广州保易信息科技有限公司
417,2346735,VR技术总监,北京,2017-04-18,35k-55k,9815,美宅,北京盛泰华夏科技有限公司
418,2823527,前端开发leader（前端技术总监）,广州,2017-04-17,35k-50k,32684,屈臣氏个人用品商店总部,武汉屈臣氏个人用品商店有限公司广州分公司
419,2619164,web前端技术总监,杭州,昨天 09:51,20k-25k,32768,上上签,杭州尚尚签网络科技有限公司
420,2642713,技术总监（C++）,北京,2017-05-01,25k-50k,356,捷通华声,北京捷通华声科技股份有限公司
421,2932539,数据挖掘技术总监,南通,昨天 09:14,10k-15k,166715,中科禹贡,南通中科禹贡信息科技有限公司
422,2160409,Web前端技术总监,广州,今天 11:37,20k-30k,22637,互动大师iH5.cn,深圳市世云新媒体有限公司
423,2801683,技术总监（CTO）,广州,昨天 09:45,20k-40k,143974,东德科技,广州市东德网络科技有限公司
424,2906953,技术总监（电商后台）,杭州,2017-04-10,30k-50k,142969,嘉乐道科技,厦门嘉乐道科技有限公司
425,1649573,技术总监CTO,北京,2017-04-26,25k-50k,117575,淘金科技,淘金科技投资（北京）股份有限公司
426,3067190,PHP技术总监,厦门,昨天 09:46,14k-20k,198629,中恒,厦门中恒天下网络科技有限公司
427,1120975,android开发技术总监,北京,昨天 09:44,10k-20k,994,国广东方网络（北京）有限公司,国广东方网络（北京）有限公司
