,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
101,3073854,C++开发工程师,上海,今天 10:07,15k-25k,177792,上海樊迪信息技术有限公司,上海樊迪信息技术有限公司
102,3040591,高级C++研发工程师,北京,昨天 11:23,15k-25k,142542,聚力维度,北京聚力维度科技有限公司
103,2220210,C++开发工程师,广州,昨天 10:39,13k-18k,7250,邢帅教育,广州邢帅教育科技有限公司
104,3041490,C++开发工程师,珠海,昨天 10:23,15k-30k,49579,YY Inc,欢聚时代（多玩YY）
105,2401022,C++,北京,今天 10:09,15k-25k,356,捷通华声,北京捷通华声科技股份有限公司
106,1351445,C++开发工程师,北京,2017-05-01,9k-16k,16875,东方国信,北京东方国信科技股份有限公司
107,3071229,C++客户端开发工程师,广州,今天 11:08,10k-18k,59836,奥威亚,广州市奥威亚电子科技有限公司
108,2541321,C++,北京,今天 10:15,8K-16K,95131,信雅达,信雅达系统工程股份有限公司
109,2938160,C++高级工程师,深圳,今天 10:15,15k-30k,33627,乐易网络,深圳市乐易网络有限公司
110,3023098,主任研发工程师（C++）,北京,今天 09:46,32k-45k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
111,2578524,C++软件开发工程师,西安,昨天 11:20,5k-8k,42677,华清远见教育集团,北京华清远见科技发展有限公司
112,3018576,C++,上海,昨天 10:15,10k-20k,69631,鲁班软件,上海鲁班软件有限公司
113,2835954,中高级C++开发工程师（天津）,天津,2017-04-28,7k-12k,23453,基理科技,天津市基理科技股份有限公司
114,2800126,C++,苏州,2017-04-26,10k-15k,3564,同程旅游,同程网络科技股份有限公司
115,2831596,C++开发工程师,北京,今天 09:50,20k-40k,119153,51Talk 无忧英语,北京大生在线科技有限公司
116,2328572,C++,深圳,今天 09:39,11k-15k,22457,博实结,深圳市博实结科技有限公司
117,3024140,C++开发工程师,深圳,今天 08:48,15k-20k,29231,新华云帆,深圳市新华云帆科技有限公司
118,306242,C++,北京,昨天 10:24,10k-15k,4158,美秒科技,北京美秒科技有限公司
119,3011148,高级C++开发工程师,北京,今天 10:53,15k-25k,69146,北京辰森世纪科技股份有限公司,北京辰森世纪科技股份有限公司
120,2401704,C++,北京,今天 10:10,15k-25k,356,捷通华声,北京捷通华声科技股份有限公司
121,2578184,C++开发,上海,今天 09:33,15k-20k,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司
