,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
180,2837872,后端开发工程师（golang）,北京,2017-04-27,20k-35k,52218,迈瑞科,北京迈瑞科教育科技有限公司
181,2563472,Golang 后端开发工程师,上海,昨天 14:36,15k-25k,22104,appcoachS,上海安璞信息技术有限公司
182,2846453,Golang开发工程师,北京,2017-04-27,15k-30k,520,小米,北京小米科技有限责任公司
183,535018,后端研发工程师(PHP/Python/Golang/Java/C++),广州,今天 11:06,9k-15k,271,有米科技,有米科技股份有限公司
184,2672474,Go高级开发工程师,北京,昨天 09:54,20k-30k,79653,优康达,北京优康达科技有限公司
185,2809257,高级GO语言工程师,上海,2017-04-20,15k-20k,14983,游族网络,上海游族信息技术有限公司
186,2809264,golang研发工程师,成都,昨天 10:30,8k-15k,123711,商汇云,四川中商汇云科技有限公司
187,2844261,c++/java/golang高级工程师,北京,今天 10:18,20k-30k,26087,美洽,成都美洽网络科技有限公司
188,2723825,Golang开发工程师,深圳,今天 10:12,15k-30k,104181,优融,广州优融网络科技有限责任公司
189,3068695,golang开发工程师,成都,昨天 09:11,10k-15k,146094,媒体 互联网 app,广州都耀文化传媒有限公司
190,2975739,Golang技术专家,上海,2017-04-24,25k-40k,11001,Ping++,上海简米网络科技有限公司
191,2937993,Golang Developer,广州,2017-04-15,20k-40k,138249,IMPLUS,IMPLUS TECHNOLOGY LIMITED
192,3033714,Golang开发工程师,深圳,昨天 15:26,9k-15k,122329,中科同舟,北京中科同舟科技有限公司
193,2780626,Web 开发工程师（Go 语言）,北京,2017-04-11,15k-30k,741,美餐,北京美餐巧达科技有限公司
194,2532230,Go lang开发工程师,北京,2017-04-25,10k-20k,7292,畅聊天下(派派交友）,北京畅聊天下科技有限公司
195,2648807,高级后端工程师（python、Go）,深圳,今天 09:02,15k-25k,76066,晶泰科技,深圳晶泰科技有限公司
196,2997155,Golang后端开发工程师,上海,昨天 17:41,15k-25k,22104,appcoachS,上海安璞信息技术有限公司
197,2387338,Go开发工程师【实习】,北京,昨天 16:40,6k-8k,55738,时代复兴,北京时代复兴投资管理有限公司
198,2922213,golang开发工程师,深圳,昨天 17:58,10k-16k,125390,精确医疗,深圳精确医疗服务有限公司
199,2986455,Golang开发工程师,深圳,昨天 15:27,9k-16k,122329,中科同舟,北京中科同舟科技有限公司
200,2476910,GO语言高级开发工程师,北京,今天 10:19,16k-30k,61921,人人行(借贷宝),人人行科技有限公司
201,3036572,go后台开发工程师,广州,今天 10:06,12k-24k,47615,趣丸,广州趣丸网络科技有限公司
202,2658116,Golang程序员,上海,2017-04-27,15k-20k,162030,琥珀科技,上海琥珀数据科技有限公司
