,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
267,2292876,Hadoop/Spark大数据平台高级运维工程师,北京,2017-04-11,15k-30k,436,360,奇虎360科技有限公司
268,2865229,Hadoop工程师（精通Java）,南京,今天 09:21,12k-20k,146144,科旭网络,上海科旭网络科技股份有限公司
269,1377877,Hadoop-数据平台开发,上海,今天 09:58,20k-40k,82347,运满满,北京满运物流信息有限公司
270,2863782,Hadoop大数据开发平台Lead---AWS,北京,昨天 09:35,25k-45k,7000,FreeWheel,飞维美地信息技术（北京）有限公司
271,2178396,Hadoop（上海）,上海,昨天 10:14,17k-25k,62831,明略数据,北京明略软件系统有限公司
272,901594,Hadoop,上海,昨天 10:14,8k-12k,62831,明略数据,北京明略软件系统有限公司
273,2558191,Hadoop工程师（上海）,北京,昨天 10:14,15k-25k,62831,明略数据,北京明略软件系统有限公司
274,2553554,Hadoop,北京,昨天 10:14,10k-20k,62831,明略数据,北京明略软件系统有限公司
275,1320698,Hadoop开发--平台组,北京,昨天 10:14,15k-20k,62831,明略数据,北京明略软件系统有限公司
276,1947494,Hadoop工程师（北京）,北京,昨天 14:40,8k-15k,24102,Hypers,上海宏路数据技术股份有限公司
277,2178664,Hadoop大数据高级工程师（北京）,北京,昨天 10:14,15k-25k,62831,明略数据,北京明略软件系统有限公司
278,1262736,Hadoop--平台组,北京,昨天 10:14,16k-25k,62831,明略数据,北京明略软件系统有限公司
