,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
90,2121621,游戏测试工程师-MUG（H3D-MUG-QT110001）,北京,今天 10:01,6k-12k,26142,QQ炫舞,北京永航科技有限公司
91,2841361,游戏测试工程师,深圳,今天 11:23,4k-7k,173366,曾点,深圳市曾点信息技术培训有限公司
92,2963631,高级游戏测试工程师,北京,今天 09:34,8k-15k,3546,光宇游戏,北京光宇在线科技有限责任公司
93,2475521,游戏测试工程师,杭州,今天 10:44,8k-10k,51785,上海网新新思,上海网新新思软件技术有限公司
94,3060212,游戏测试工程师（白盒）,广州,昨天 10:10,8k-16k,29750,天拓游戏,广东星辉天拓互动娱乐有限公司
95,3043037,游戏测试,福州,2017-04-28,5k-10k,196205,福州将神网络科技有限公司,福州将神网络科技有限公司
96,2423999,游戏测试总监,北京,2017-04-28,15k-25k,9365,西山居游戏,成都西山居互动娱乐科技有限公司珠海分公司
97,2766098,游戏测试（测试中心）,深圳,2017-04-19,9k-18k,401,乐逗游戏,深圳市创梦天地科技有限公司
98,2990603,软件测试工程师(游戏测试),深圳,2017-04-28,4k-6k,131507,GALASPORTS,深圳市望尘科技有限公司
99,2999813,游戏测试,郑州,昨天 10:08,4k-7k,61033,百易科技,郑州百易科技有限公司
100,2929117,游戏测试工程师,杭州,2017-04-27,5k-10k,132188,盛锋游戏,杭州盛锋网络科技有限公司
101,2469471,游戏测试工程师,北京,2017-04-24,10k-20k,280,畅游,北京畅游天下网络技术有限公司
102,2374130,游戏测试,上海,2017-04-12,5k-7k,63383,博彦科技,博彦科技股份有限公司
103,2581333,游戏测试工程师,北京,2017-04-27,5k-6k,85504,超多维,深圳超多维光电子有限公司
104,2850107,游戏测试工程师/主管,上海,2017-04-26,10k-15k,14983,游族网络,上海游族信息技术有限公司
105,2553682,游戏测试,成都,2017-04-06,10k-20k,112696,微赛,北京微赛时代体育科技有限公司
106,3055127,游戏测试员,北京,今天 13:34,6k-8k,169904,善豹科技,北京善豹科技有限公司
107,3061639,高级游戏测试工程师-MUG（H3D-MUG-QT110002）,北京,今天 10:13,10k-15k,26142,QQ炫舞,北京永航科技有限公司
108,2509447,游戏测试,武汉,2017-04-27,5k-8k,116037,百鲤游戏,武汉百鲤网络技术有限公司
109,1999725,游戏测试,福州,2017-04-24,3k-5k,21453,艾游网络,福州艾游网络科技有限公司
110,2341386,游戏测试-FPS游戏测试专员（实习）,北京,2017-04-27,2k-3k,54969,钛金骑士,北京钛金骑士网络科技有限公司
111,2864895,游戏测试实习生,北京,昨天 11:01,2k-4k,129,陌陌,北京陌陌科技有限公司
112,2823398,手机游戏测试,北京,2017-04-20,7k-8k,63383,博彦科技,博彦科技股份有限公司
113,2918956,游戏测试实习生,北京,今天 10:16,2k-4k,43086,钛核互动,北京钛核互动信息技术有限公司
114,2993626,游戏测试工程师（女神工作室）,上海,2017-04-28,8k-10k,14983,游族网络,上海游族信息技术有限公司
115,2157853,游戏测试实习工程师,杭州,今天 10:52,3k-6k,329,网易,网之易信息技术（北京）有限公司
116,2940616,游戏测试,杭州,昨天 11:27,6K-10K,132238,百趣科技,杭州百趣科技有限公司
117,3050804,游戏测试工程师,深圳,今天 13:44,6k-10k,197138,乾娱科技,深圳市乾娱科技有限公司
118,2941489,游戏测试工程师,深圳,昨天 16:08,5k-6k,153002,宸丰网络,深圳宸丰网络科技有限公司
119,2925241,游戏测试总监,北京,昨天 09:01,6k-10k,54730,木偶游戏,木偶星球（北京）科技有限公司
120,2771414,游戏测试工程师,广州,2017-04-25,5k-8k,329,网易,网之易信息技术（北京）有限公司
