,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
228,2084803,硬件工程师,深圳,2017-04-21,10k-20k,67836,华德安,深圳市华德安科技有限公司
229,3019465,嵌入式硬件开发工程师,北京,2017-04-14,10k-20k,91991,侍家科技,侍家（北京）科技有限公司
230,3008622,嵌入式工程师（硬件）,上海,昨天 17:07,6k-12k,147625,赛克通,上海赛克通信息技术有限公司
231,3064271,硬件开发工程师 AMR优先,北京,2017-04-27,8k-12k,34780,微心百源,北京微心百源科技发展有限公司
232,3028740,硬件工程师,成都,2017-04-21,5k-7k,116217,四川中软,四川中软科技有限公司
233,3025857,硬件工程师,无锡,今天 14:32,10k-20k,193585,上海车盈,上海车盈网络科技有限公司
234,2931870,智能技术硬件工程师,佛山,昨天 17:07,8k-15k,75325,美的空调,广东美的制冷设备有限公司
235,1838066,嵌入式硬件开发工程师,武汉,2017-04-07,7k-10k,129945,有为信息,深圳市有为信息技术发展有限公司
236,1874462,资深硬件工程师,上海,今天 10:42,20k-30k,89076,HYPEREAL VR,上海幻触信息科技有限公司
237,2965350,大客户经理（系统集成、硬件）,上海,昨天 17:57,8k-16k,117342,上海欧网,上海欧网网络科技发展有限公司
238,1897590,嵌入式硬件工程师,上海,2017-04-23,8k-16k,111283,artbrew－爱咕噜智能酿造,上海皓扬网络科技有限公司
239,2245713,硬件开发经理,成都,2017-04-05,8k-12k,144280,北京鼎汉检测,北京鼎汉检测技术有限公司成都分公司
240,3044616,嵌入式硬件工程师,深圳,2017-04-28,7k-9k,195454,禾思凯尔,禾思凯尔智能科技（东莞）有限公司
241,3042381,硬件工程师,武汉,2017-04-27,5k-10k,84197,武汉大势智慧科技有限公司,武汉大势智慧科技有限公司
242,2720143,硬件工程师（单片机及嵌入式工程师）,北京,2017-04-27,15k-20k,57990,行云科技,北京行云时空科技有限公司
243,2949219,硬件工程师,厦门,2017-04-24,5k-10k,153819,锐骐（厦门）电子科技有限公司,锐骐（厦门）电子科技有限公司
244,2966146,硬件工程师,深圳,今天 09:30,8k-12k,56415,畅充科技,畅充科技（上海）有限公司
245,2918668,硬件工程师,广州,昨天 14:24,8k-12k,181743,黑飞智能,广州黑飞智能科技有限公司
246,2365331,硬件研发工程师,深圳,2017-04-27,4k-8k,106120,普智联科,深圳普智联科机器人技术有限公司
247,2624322,硬件工程师,深圳,今天 11:20,10k-20k,35919,矽递科技,深圳矽递科技有限公司
248,2988720,硬件工程师,上海,今天 10:50,15k-25k,170804,小斑充电,上海早糯网络科技有限公司
