,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
192,2447620,高级后端工程师（搜索/推荐/数据挖掘方向）,上海,昨天 17:22,15k-30k,5330,齐家网,上海齐家网信息科技股份有限公司
193,2618395,资深数据挖掘工程师-网易美学,杭州,昨天 17:07,20k-30k,154501,网易杭州研究院互联网产品中心,网易（杭州）网络有限公司
194,3073773,数据挖掘工程师,深圳,昨天 15:08,15k-25k,169990,财视通,深圳市财视通互联网金融有限公司
195,3037478,数据挖掘开发工程师-北京客服部,北京,2017-04-26,15k-30k,50702,美团点评,北京三快在线科技有限公司
196,1974338,数据挖掘/算法工程师（广州）,广州,昨天 10:05,20k-40k,5806,舜飞科技,广州舜飞信息科技有限公司
197,1813885,数据挖掘,北京,2017-04-27,9k-15k,23727,知网,同方知网（北京）技术有限公司
198,2907045,数据挖掘工程师,北京,2017-04-15,20k-35k,769,VCRead天智通达,北京天智通达信息技术有限公司
199,2575906,搜狗问问-数据挖掘研究员,北京,今天 09:24,20k-40k,1537,搜狗,北京搜狗科技发展有限公司
200,2796996,数据挖掘开发工程师,深圳,今天 09:07,9k-18k,113530,蚁穴数字营销,深圳市蚁穴网络科技有限公司
201,542129,数据挖掘算法工程师,上海,昨天 10:21,15k以上,27962,星环科技,星环信息科技（上海）有限公司
202,3065058,数据挖掘工程师,上海,2017-04-27,15k-30k,14983,游族网络,上海游族信息技术有限公司
203,2637837,数据挖掘工程师,北京,今天 11:55,15k-25k,7545,金融界网站（互联网证券）,北京富华创新科技发展有限责任公司
204,2986503,数据挖掘-算法方向,北京,今天 10:23,35k-55k,59251,映客直播,北京蜜莱坞网络科技有限公司
205,2626869,Java开发（机器学习/数据挖掘）,北京,今天 10:01,10k-20k,28014,永洪科技,北京永洪商智科技有限公司
206,3014162,数据挖掘实习生,北京,昨天 15:26,3k-4k,3786,宜信,普信恒业科技发展（北京）有限公司
207,1181475,数据挖掘,北京,今天 09:59,15k-30k,28393,云校,北京华樾信息技术研究院
208,2950793,数据挖掘工程师,上海,今天 09:51,13k-25k,32042,米么金服,上海米么金融信息服务有限公司
209,2745368,培优总部-数据挖掘工程师,北京,今天 09:04,18k-28k,3328,好未来,北京世纪好未来教育科技有限公司
