,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
178,2419046,高级自动化测试工程师,北京,今天 09:35,18k-25k,53137,家园网,金色家园网络科技有限公司
179,2232993,数据和自动化测试工程师,深圳,昨天 09:55,10k-18k,95529,云天励飞,深圳云天励飞技术有限公司
180,2877586,自动化测试开发工程师,上海,今天 09:13,10k-20k,64584,平安付,平安付智能技术有限公司
181,2223620,自动化测试顾问,深圳,2017-04-17,18K-25K,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司
182,1508126,自动化测试工程师,深圳,今天 08:49,8k-16k,59056,盈通股份,深圳市盈通数据服务股份有限公司
183,2662906,自动化测试工程师,上海,2017-04-11,15k-30k,60054,掌门1对1在线教育,上海翼师网络科技有限公司
184,2908555,自动化测试开发工程师-全球SLG手游,北京,今天 11:26,10k-20k,13321,FunPlus 趣加游戏,北京趣加科技有限公司
185,2994730,自动化测试,上海,2017-04-28,10k-15k,125776,逆讯科技,北京逆讯科技有限公司
186,2340950,自动化测试,上海,2017-04-25,18k-25k,99256,什马金融,什马互联网金融信息服务（上海）有限公司
187,1502424,自动化测试工程师,南京,2017-04-21,7k-14k,52768,佰钧成技术,武汉佰钧成技术有限责任公司
188,2733520,自动化测试工程师,深圳,今天 09:22,8k-14k,123723,佰仟金融,深圳市佰仟金融服务有限公司
189,2636990,自动化测试工具开发-2017应届生(J10322),上海,今天 09:17,7k-9k,104985,龙旗,上海龙旗科技股份有限公司
190,2893839,自动化测试工程师,北京,2017-04-20,8k-15k,119013,用友建筑,用友建筑行业公司
191,2863427,自动化测试工程师,北京,昨天 11:41,10k-20k,141803,高思教育集团,北京高思博乐教育科技股份有限公司
192,2934972,自动化测试工程师,深圳,2017-04-28,12k-18k,142041,奇虎360金融,上海淇毓信息科技有限公司
193,2979474,自动化测试工程师,深圳,2017-04-03,10k-15k,105373,优维科技,优维科技（深圳）有限公司
194,2897091,自动化测试,北京,2017-04-17,15k-30k,29496,闪银奇异,北京闪银奇异科技有限公司
195,1618444,自动化测试,北京,昨天 19:19,15k-30k,22684,懂球帝,北京多格科技有限公司
196,3042670,自动化测试工程师,北京,今天 10:27,10k-20k,81114,神州优车集团,神州优车股份有限公司
197,2738518,中高级自动化测试工程师,上海,2017-04-26,10k-20k,19283,天阳科技,天阳宏业科技股份有限公司
198,2827948,资深/高级自动化测试工作师,上海,2017-04-19,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
199,3054060,自动化测试工程师,西安,2017-05-01,5k-10k,54498,云景智维,云景智维科技有限公司
200,2856288,自动化测试工程师（测试开发）,北京,今天 10:34,15k-25k,2768,易到,北京东方车云信息技术有限公司
201,2439196,自动化测试开发工程师,上海,昨天 10:45,10k-20k,15257,美味不用等,美味不用等（上海）信息科技股份有限公司
202,2924462,移动端自动化测试开发工程师,深圳,昨天 10:15,14k-20k,136714,Anker,湖南海翼电子商务股份有限公司
203,2366250,自动化测试,重庆,今天 09:58,6k-10k,72747,重庆橙红,重庆橙红信息科技有限公司
204,2891352,自动化测试,北京,2017-04-06,9k-15k,113076,华正方圆,北京华正方圆科技发展有限公司
205,2866547,自动化测试工程师,北京,今天 09:14,15k-25k,139078,唯医网,北京欧应信息技术有限公司
206,3048574,自动化测试工程师/测试开发工程师,上海,昨天 14:33,6k-10k,9131,海风教育,上海风创信息咨询有限公司
207,3057260,自动化测试开发,北京,2017-04-25,20k-35k,2494,凤凰网,凤凰飞扬（北京）新媒体信息技术有限公司
208,2654015,ATE自动化测试工具开发工程师(J10340),上海,今天 09:17,12k-15k,104985,龙旗,上海龙旗科技股份有限公司
209,2917855,高级自动化测试工程师,北京,2017-04-24,12k-20k,28014,永洪科技,北京永洪商智科技有限公司
210,2116410,App自动化测试工程师,上海,2017-04-19,15k-25k,51480,饿了么,拉扎斯网络科技（上海）有限公司
211,2625767,高级自动化测试工程师,北京,2017-04-17,18k-30k,53137,家园网,金色家园网络科技有限公司
212,1338487,自动化测试工程师,北京,2017-04-24,10k-14k,25317,金证股份,深圳市金证科技股份有限公司
213,2772172,测试开发工程师（自动化测试开发方向）,北京,2017-04-14,12k-24k,98285,国美金控,国美金控投资有限公司
214,1044793,自动化测试,北京,昨天 16:57,15k-25k,329,网易,网之易信息技术（北京）有限公司
215,3018878,自动化测试工程师,北京,2017-04-19,12k-24k,133,猎豹移动,北京金山网络科技有限公司
216,2988522,自动化测试,北京,2017-04-27,10k-20k,93083,西会科技,北京西会科技有限公司
217,2189483,自动化测试,北京,今天 09:09,8k-15k,141955,嘀嗒拼车,拼途（北京）信息技术有限公司
218,2666946,自动化测试开发,北京,2017-04-26,8k-13k,63383,博彦科技,博彦科技股份有限公司
219,3058150,高级自动化测试开发工程师,深圳,今天 11:52,18k-25k,95921,雅堂控股集团,深圳市雅堂控股投资股份有限公司
220,2537534,自动化测试兼职讲师,深圳,2017-04-28,15k-20k,65521,泽林信息,深圳市泽林信息咨询有限公司
221,2859813,自动化测试工程师,上海,昨天 14:47,20k-25k,47859,上海沪方,上海沪方软件有限公司
222,2809819,自动化测试,北京,昨天 10:46,10k-20k,116228,菊风,宁波菊风系统软件有限公司北京分公司
223,1763142,资深自动化测试工程师(测试开发工程师),武汉,昨天 10:11,10k-20k,37236,斗鱼直播,武汉斗鱼网络科技有限公司
224,3048469,自动化测试工程师,北京,2017-04-28,8k-15k,83683,睿家科技,北京睿家科技有限公司
225,2918464,自动化测试工程师,成都,2017-04-24,6k-12k,28014,永洪科技,北京永洪商智科技有限公司
226,3043065,自动化测试-通讯领域,成都,2017-04-21,8k-16k,142626,CLPS,上海华钦信息科技股份有限公司
227,3020736,自动化测试-高级,深圳,今天 11:02,13k-18k,29591,云之讯,深圳市云之讯网络技术有限公司
228,2516973,自动化测试,成都,2017-04-14,8k-16k,154132,成都悠唐网络科技有限公司,成都悠唐网络科技有限公司
229,2834679,自动化测试,成都,2017-04-27,6k-10k,140103,优学天下,深圳市优学天下教育发展股份有限公司
230,2908680,EZ5-自动化测试工程师,深圳,2017-04-13,10k-20k,110887,银澎云计算,深圳银澎云计算有限公司
231,2758603,自动化测试工程师,深圳,今天 08:56,12k-15k,112346,鹏元数据技术,深圳前海鹏元数据技术有限公司
232,2947217,自动化测试主管（手游）,深圳,今天 11:29,10k-15k,115767,幻界游戏,上海幻界信息科技有限公司深圳分公司
233,2629034,高级自动化测试工程师,北京,2017-04-17,15k-25k,53137,家园网,金色家园网络科技有限公司
234,2373789,高级游戏测试（自动化测试）,北京,今天 09:34,10k-15k,3546,光宇游戏,北京光宇在线科技有限责任公司
235,2770316,自动化测试工程师,广州,昨天 09:45,6k-8k,1918,诺特软件开发,广州诺特软件开发有限公司
236,3010217,自动化测试工程师,合肥,2017-04-12,7k-9k,190042,安徽华米科技,安徽华米信息科技有限公司
237,2729216,自动化测试开发工程师,深圳,2017-04-20,8k-13k,15561,飞利浦,飞利浦（中国）投资有限公司
238,2759992,web自动化测试工程师,北京,2017-05-01,10k-20k,356,捷通华声,北京捷通华声科技股份有限公司
239,2908531,自动化测试工具开发组长,北京,2017-04-27,20k-25k,59902,轻易贷,轻易科技有限公司
240,2933393,自动化测试,深圳,2017-04-07,8k-15k,36487,华通,华通科技有限公司
241,2881447,自动化测试工程师,深圳,2017-04-12,12k-16k,18971,传音控股,深圳传音控股有限公司
242,1894813,高级自动化测试开发工程师,杭州,2017-04-28,10k-20k,56234,小泰科技,浙江小泰科技有限公司
243,3019598,自动化测试工程师,北京,2017-04-14,10k-20k,178072,普来科技,北京普来科技服务有限公司
