,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
78,631790,Node.js高级开发工程师,成都,今天 09:03,8k-12k,21748,Dreamix,智慕时代科技（成都）有限公司
79,3030199,前端开发工程师（node.js),上海,2017-04-18,12k-20k,35179,东方财富,东方财富信息股份有限公司
80,2819728,Node.JS开发工程师,北京,昨天 10:03,13k-25k,83710,iHealth,北京爱和健康科技有限公司
81,2179857,Node.js开发工程师,上海,2017-04-26,13k-25k,55405,店达信息,上海店达信息技术有限公司
82,2940165,全栈工程师（Node.js）,北京,2017-04-26,20k-35k,2422,凡普金科,凡普金科企业发展（上海）有限公司
83,2977634,Node.js开发工程师,杭州,2017-04-24,12k-18k,13163,个推,浙江每日互动网络科技股份有限公司
84,2239803,Web前端高级工程师 [Node.js方向],北京,昨天 11:01,18k-28k,129,陌陌,北京陌陌科技有限公司
85,3033599,Node.js开发工程师,上海,2017-04-19,8k-12k,43115,银河数娱,上海银河数娱网络科技有限公司
86,2955100,node.js研发工程师,杭州,2017-04-20,15k-20k,95341,橙群网络科技（本地头条）,杭州橙群网络科技有限公司
87,2889293,Node.js开发工程师,深圳,2017-04-28,9k-18k,164895,Webot,智言科技(深圳)有限公司
88,2481756,Node.js开发工程师,北京,昨天 10:26,15k-30k,148214,心知科技,北京心知科技有限公司
89,2973047,node.js开发工程师,北京,2017-04-17,15k-30k,7292,畅聊天下(派派交友）,北京畅聊天下科技有限公司
90,1443568,node.js开发工程师,北京,昨天 10:03,13k-25k,83710,iHealth,北京爱和健康科技有限公司
91,3004281,Node.js开发工程师,杭州,2017-04-24,10k-18k,13163,个推,浙江每日互动网络科技股份有限公司
92,2906086,Node.js开发工程师,杭州,2017-04-20,13k-20k,95341,橙群网络科技（本地头条）,杭州橙群网络科技有限公司
93,2999005,Node.js工程师,北京,今天 11:42,10k-20k,255,多贝网,北京多贝兄弟信息技术有限公司
94,2844640,node.js开发工程师,杭州,2017-04-26,13k-25k,142528,数澜科技,杭州数澜科技有限公司
95,2866795,Node.js工程师,深圳,2017-04-07,9k-15k,99070,前海手绘,深圳市前海手绘科技文化有限公司
96,2153578,资深Node.js开发工程师,北京,昨天 11:11,25k-40k,3954,杏树林,杏树林信息技术（北京）有限公司
97,1814051,Node.js工程师,北京,昨天 11:50,12k-24k,294,自在科技,北京自在科技有限责任公司
98,2608114,node.js开发工程师,常州,今天 10:48,10k-20k,149806,12301,唱游信息技术有限公司
99,2299880,Node.js,北京,昨天 09:16,20k-30k,146114,神州灵云,神州灵云（北京）科技有限公司
100,2983317,Node.js,上海,2017-04-05,15k-25k,121222,易居中国-创新研发中心,上海克而瑞软件技术有限公司
101,2927957,Node.js开发工程师,上海,2017-04-19,10k-20k,60054,掌门1对1在线教育,上海翼师网络科技有限公司
102,3067377,Node.js工程师,北京,昨天 09:35,8k-15k,85735,金汇金融北京分公司,深圳金汇财富金融服务有限公司北京研发分公司
103,2977700,Node.js,北京,昨天 08:50,15k-30k,149226,路行鸟,深圳市路行鸟科技有限公司
104,2798575,Node.js工程师,北京,昨天 14:09,15k-22k,112512,星享网络,北京星享网络信息技术有限公司
105,3007031,node.js开发工程师,杭州,2017-04-20,15k-25k,95341,橙群网络科技（本地头条）,杭州橙群网络科技有限公司
106,2326815,Node.js开发工程师,厦门,昨天 10:34,6k-12k,29736,美芽,厦门梦马网络科技有限公司
107,1075763,Node.js 高级工程师,上海,2017-04-25,20k-25k,36285,小虎金融,上海小虎金融信息服务有限公司
108,1483598,Node.js,西安,2017-05-01,6k-12k,65837,美人有约,北京美人有约网络科技有限公司
109,3075447,Node.js后端开发,上海,昨天 18:11,7k-12k,110498,BUGBANK,上海市谋乐科技有限公司
110,2940148,Node.js后端开发工程师,上海,今天 10:45,10k-18k,44790,嘟嘟音乐,上海嘟囔网络科技有限公司
111,3062049,Node.js方向后端工程师,北京,2017-05-01,15k-25k,3038,Gridsum 国双,北京国双科技有限公司
112,2415290,Node.js开发/web开发工程师,上海,2017-04-20,10k-18k,22862,上海华腾软件系统有限公司,上海华腾软件系统有限公司
113,3044123,node.js开发工程师,广州,今天 09:43,13k-25k,195205,苍鸾网络,广州苍鸾网络科技有限公司
114,2799511,Node.js 后端开发工程师,广州,昨天 16:54,8k-12k,42969,选师无忧,广州市熙励教育信息咨询有限公司
115,2827877,Node.js,上海,昨天 10:08,18k-36k,166260,data-whisper,上海硬咖网络科技有限公司
116,3009340,Node.js工程师,北京,昨天 09:50,15k-25k,117505,麦酷信息,北京麦酷信息技术有限公司
117,2486202,Node.js开发工程师,武汉,2017-04-26,10k-15k,146945,智领云,武汉智领云科技有限公司
118,3001235,Web前端（Node.js开发）,北京,昨天 14:29,15k-25k,29789,众享比特,北京众享比特科技有限公司
119,636413,Node.js 软件工程师,上海,2017-04-24,12k-20k,40729,Rela热拉-拉拉交友APP,上海初生网络科技有限公司
120,2159542,中级Node.js开发工程师,广州,昨天 16:54,10k-15k,42969,选师无忧,广州市熙励教育信息咨询有限公司
121,3075559,node.js开发 （后端开发方向）,杭州,昨天 18:33,12k-20k,136597,亿咖通科技,浙江亿咖通科技有限公司
122,2982118,Node.js后端开发工程师,上海,昨天 14:15,10k-18k,44790,嘟嘟音乐,上海嘟囔网络科技有限公司
123,2981308,Node.js后端开发工程师,深圳,2017-04-18,10k-20k,124262,Minieye,深圳佑驾创新科技有限公司
124,2866772,Node.js后端开发工程师,深圳,今天 09:40,10k-20k,32687,青柏信息,深圳市青柏信息科技有限公司
