,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
617,3040547,Unity3D/VR开发,深圳,昨天 15:09,5k-10k,103958,深圳奇境森林科技有限公司,深圳奇境森林科技有限公司
618,3045838,Unity 游戏工程师，游戏开发师 U3D,上海,昨天 13:18,15k-30k,138673,上海骆拓,上海骆拓信息科技有限公司
619,746652,Unity3D软件开发工程师,北京,昨天 11:25,8k-15k,29681,欧倍尔,北京欧倍尔软件技术开发有限公司
620,2445427,U3D/Obj-C/unity3D,北京,昨天 10:55,10k-20k,123107,运筹天下,天津运筹天下科技有限公司
621,2375181,Unity3D程序员,北京,2017-04-27,18k-36k,134120,奥本未来,奥本未来（北京）科技有限责任公司
622,2970719,U3D开发工程师,北京,2017-04-18,10k-18k,29377,北京谛力泰克科技有限公司,北京谛力泰克
623,2919165,unity3d主程,武汉,2017-04-12,6k-12k,165071,武汉游盒,武汉游盒科技有限公司
624,2620558,Unity3D 工程师,北京,2017-04-28,10k-20k,159220,立联立动,北京立联立动网络技术有限公司
625,2151241,Unity3D程序员,广州,2017-04-26,8K-15K,140631,广州全感信息科技有限公司,广州全感信息科技有限公司
626,2978724,客户端开发 U3D （手游项目，应届生岗位）,北京,2017-04-25,7k-10k,40898,玩心游戏,玩心（上海）网络科技有限公司
627,1902401,资深U3D客户端工程师,上海,2017-04-22,20k-30k,47375,上海敬游软件,上海敬游软件科技有限公司
628,2748994,unity3d,武汉,2017-04-21,8k-15k,155098,几古的家,武汉麦芽堂文化产业有限公司
629,3021665,U3d开发工程师,上海,2017-04-17,8k-15k,118691,无忧我房,第一摩码网络科技（北京）有限公司
630,2931789,unity3d开发工程师,北京,昨天 09:23,8k-15k,112530,三八三科技,三八三网络科技（北京）有限公司
631,2614122,Unity3d开发工程师,北京,2017-04-25,3k-5k,159742,萌石科技,萌石科技（北京）有限公司
632,1454929,U3D主程开发,北京,2017-04-12,15k-20k,32469,VMSENS,微迈森惯性技术开发（北京）有限公司
633,2939343,unity3D美术,武汉,昨天 09:43,6k-8k,129397,第一视角,第一视角（武汉）科技有限公司
634,3056943,U3D客户端程序,北京,2017-04-25,15k-25k,155576,卢比客,卢比客(北京)数字科技发展有限公司
635,2711269,Unity3D工程师,杭州,2017-04-26,8k-15k,165395,酷糖视觉,杭州酷糖视觉技术有限公司
636,2588736,Unity3D (U3D) 工程师（独立游戏）,上海,2017-04-11,10k-20k,157892,Shikudo,酷都网络科技（上海）有限公司
637,2606423,u3d前端开发工程师,北京,今天 09:57,10k-17k,138807,Magic Tavern,时空幻境（北京）科技有限公司
638,2630976,资深U3D,上海,2017-04-24,15k-30k,160532,战霸,战霸(长春)互联网技术有限公司
639,3031258,高级VR/Unity3D工程师（主程）,成都,2017-04-24,14k-20k,190265,维途睿境,成都维途睿境教育科技有限公司
640,1218757,U3D主程,北京,2017-04-17,20k-26k,75783,TVR时光机虚拟现实,北京时光梦幻科技有限公司
641,2900846,U3d客户端主程,广州,2017-04-25,20k-35k,125004,广州子游,广州子游网络科技有限公司
642,2959690,U3D客户端程序,北京,2017-04-27,15k-30k,187562,北京小小传奇,北京小小传奇网络信息有限公司
643,2988379,unity3d游戏客户端程序,成都,今天 12:05,12k-18k,183152,成都塔利亚,成都塔利亚科技有限公司
644,3046925,Unity3D 场景设计师,北京,2017-04-22,20k-30k,132916,维真幻境,北京维真幻境科技有限公司
645,2025194,U3D开发工程师,广州,2017-04-05,5k-10k,126209,漩涡科技,珠海漩涡科技有限公司
646,2781754,游戏Unity3D开发设计师,阜阳,昨天 08:42,5k-8k,169518,樱月（上海）网络科技有限公司,樱月（上海）网络科技有限公司
647,2962645,高级U3d客户端开发,北京,2017-04-24,20k-35k,185987,恒茂祥生,恒茂祥生（北京）科技有限公司
648,2647833,Unity3D客户端开发,深圳,今天 11:14,8k-12k,161396,勇士岛,深圳勇士岛网络科技有限公司
649,2927203,U3D游戏工程师,上海,2017-04-20,12k-16k,114338,Archiact虚拟现实,上海椰乐网络科技有限公司
650,3001897,unity3d开发工程师,上海,2017-04-14,10k-20k,27580,上海骁枭信息科技有限公司,上海骁枭信息科技有限公司
651,2936777,高级unity3d开发工程师,上海,昨天 10:01,8k-15k,42021,时年信息,上海时年信息科技有限公司
652,2919290,Unity3d开发,上海,2017-04-27,6K-9K,105646,盛安德（上海）,北京盛安德科技发展有限公司上海分公司
653,3061356,Unity3D主程,北京,2017-04-26,18k-36k,27148,天神互动,天神互动
654,2364291,Unity3D开发工程师,深圳,2017-04-19,8k-16k,98432,深圳快易典,深圳市快易典教育科技有限公司
655,2948804,unity3d/cocos2dx游戏客户端,成都,今天 12:05,12k-18k,183152,成都塔利亚,成都塔利亚科技有限公司
656,3045377,手游高级客户端 U3d,北京,昨天 11:21,15k-25k,121655,天娱在线,北京天娱在线网络科技有限公司
657,3001343,Unity3D 开发,北京,2017-04-26,5k-10k,57434,泰博互联,北京泰博互联科技有限公司
658,213780,Unity3D客户端主程,上海,昨天 10:21,15k-20k,33686,典将游戏,上海典将网络科技有限公司
659,2921545,资深Unity3D\U3D游戏客户端开发,成都,2017-04-24,15k-25k,123505,91Act,成都格斗科技有限公司
660,2921545,资深Unity3D\U3D游戏客户端开发,成都,2017-04-24,15k-25k,123505,91Act,成都格斗科技有限公司
661,3022663,Unity3d产品布道讲师,上海,2017-04-24,25k-30k,43957,Unity Technologies,优美缔软件（上海）有限公司
662,3062225,高级U3D前端开发工程师,上海,今天 09:50,15k-30k,148343,墨灿游戏,上海墨灿网络科技有限公司
663,3006411,Unity3d游戏开发工程师,沈阳,2017-04-12,4K-8K,190869,多谷科技,沈阳多谷科技有限公司
664,3062118,U3D客户端开发,北京,2017-04-26,10k-20k,27148,天神互动,天神互动
665,2752498,Unity3D开发工程师,杭州,2017-04-21,10k-15k,121376,创研信息,杭州创研信息科技有限公司
666,2747046,Unity3d开发,杭州,2017-04-06,8k-16k,70659,宗布科技,杭州宗布科技有限公司
667,3017554,U3D客户端主程,杭州,2017-04-27,18k-30k,69727,彩拓网络,杭州彩拓网络信息技术有限公司
668,3003213,U3D场景编辑（地编）,佛山,昨天 11:07,7k-14k,93388,永恒传说,佛山市永恒传说网络科技有限公司
669,2883826,Unity3D主程（3D项目）,深圳,今天 09:42,15k-30k,106432,金卓网络,深圳市金卓网络科技有限公司
670,2918158,Unity3D客户端主程,深圳,昨天 09:38,15k-30k,126491,爱谱互娱,深圳市爱谱互娱科技有限公司
671,2864278,unity3d棋牌工程师,成都,2017-04-28,8k-15k,167780,万通网络传媒,成都万通地推文化传播有限公司
672,3033861,Unity3D开发主程（枪弹少女）,上海,昨天 19:34,25k-30k,86405,心动网络,心动网络股份有限公司
673,1279791,资深U3D特效设计师 / U3D特效组长,上海,2017-04-24,18k-28k,37259,伏睿游戏,上海伏睿信息技术有限公司
674,2831875,U3D客户端主程,深圳,2017-04-19,40k-50k,1842,龙图游戏,北京中清龙图网络技术有限公司
675,2272107,Unity3D游戏开发工程师,苏州,2017-04-27,8k-12k,8464,苏州天魂网络,苏州天魂网络科技有限公司
676,2819675,VR应用开发工程师（基于Unity3D）,上海,2017-04-12,18k-36k,76850,上海华为技术有限公司,上海华为技术有限公司
