,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
264,2343749,NLP算法高级工程师,北京,2017-04-06,19k-38k,91,阿里巴巴—高德,高德软件有限公司
265,2990798,自然语言处理工程师(实习生),广州,昨天 14:30,3k-5k,49007,索答信息,广州索答信息科技有限公司
266,1633460,自然语言处理(可实习),苏州,昨天 08:49,10k以上,75845,奇梦者,苏州奇梦者网络科技有限公司
267,2530246,自然语言处理及机器学习算法工程师,北京,2017-04-28,20k-40k,132664,三角兽科技,三角兽（北京）科技有限公司
268,3008387,自然语言处理工程师,广州,2017-04-12,15k-30k,117659,广州一找网络科技有限公司,广州一找网络科技有限公司
269,2996545,语义分析专家/NLP,北京,2017-04-10,20k-40k,22162,北京橙鑫数据科技,北京橙鑫数据科技有限公司
270,2126172,自然语言处理,深圳,2017-04-10,30k-50k,451,腾讯,腾讯科技(深圳)有限公司
271,2627259,资深NLP算法工程师,杭州,2017-04-24,20k-25k,329,网易,网之易信息技术（北京）有限公司
272,2353758,NLP实习生,北京,2017-04-30,3K-6K,132507,芸投数据,北京芸投数据技术有限公司
273,2956914,高级算法工程师（nlp）,北京,2017-04-26,20k-35k,122289,超对称,超对称（北京）科技有限公司
274,2960936,自然语言处理工程师,广州,2017-04-04,10k-20k,46001,赛酷比,广州市赛酷比软件有限公司
275,2532004,"Artificial Intelligence (ML, BRMS, DP, NLP) Developer",成都,昨天 11:35,6k-12k,117771,NobleProg,北京诺波咨询有限公司
276,2942540,NLP &amp; DL Manager技术经理,杭州,2017-04-12,10k-19k,123591,方得智能,杭州方得智能科技有限公司
277,3048639,NLP工程师,深圳,2017-04-24,15k-25k,35565,一面网络,深圳市一面网络技术有限公司
278,2890954,自然语言处理工程师,杭州,2017-04-25,10k-20k,115673,数力网络,上海数力网络科技有限公司
279,2850291,自然语言处理工程师,上海,2017-04-21,15k-30k,80934,虎犇金信,上海虎犇金融信息服务有限公司
280,3051703,NLP语义分析算法实习生,广州,今天 11:57,2k-4k,134745,探迹,广州探迹科技有限公司
281,2968097,自然语言处理工程师,上海,2017-04-18,25k-35k,4430,Adsame,上海传漾广告有限公司
282,2891059,自然语言处理工程师,上海,2017-04-22,15k-30k,96569,弗徕威智能机器人,弗徕威智能机器人科技（上海）有限公司
283,2988768,高级nlp工程师,北京,2017-04-06,25K-50K,102040,鼎复,鼎复数据科技（北京）有限公司
284,2989197,NLP算法工程师,武汉,2017-04-06,15k-25k,154000,杭州众巨,杭州众巨暖通设备工程有限公司
285,2627172,资深资深NLP算法工程师,杭州,2017-04-24,20k-25k,329,网易,网之易信息技术（北京）有限公司
286,2861846,高德-机器学习/数据挖掘/NLP算法研究员/架构师,北京,2017-04-20,15k-30k,91,阿里巴巴—高德,高德软件有限公司
287,2842089,NLP工程师,北京,2017-04-12,20k-30k,81508,中金数据,中金数据系统有限公司
288,2917969,自然语言处理工程师,北京,2017-04-16,15k-20k,142412,日天科技,北京日天科技有限公司
289,2921139,NLP专家-待遇OPEN,上海,2017-04-26,50k-100k,171386,数库科技,数库(上海)科技有限公司
290,1959321,自然语言处理研究员/高级研发人员,北京,2017-04-25,10k-20k,134277,北京大数据研究院,北京大数据研究院
291,2843976,自然语言处理及数据挖掘工程师,深圳,2017-04-10,15k-25k,451,腾讯,腾讯科技(深圳)有限公司
292,2353757,NLP高级工程师,北京,2017-04-30,25K-40K,132507,芸投数据,北京芸投数据技术有限公司
293,1891068,自然语言处理（文本挖掘）,北京,今天 10:21,25k-50k,23004,图灵机器人,北京光年无限科技有限公司
294,3065614,深度学习/自然语言处理算法工程师,北京,昨天 11:52,30k-60k,197752,深度好奇,深度好奇（北京）科技有限公司
295,3033639,NLP自然语言处理实习生,上海,2017-04-28,4k-8k,178526,犀语科技,上海犀语科技有限公司
296,2898002,NLP资深算法工程师,北京,2017-04-26,30k-60k,3712,京东,京东世纪贸易有限公司
297,3040510,研究员（人工智能，自然语言处理，统计学）,上海,2017-04-20,31k-60k,114302,WAP,上海万革始应用软件有限公司
298,2604206,大数据-自然语言处理--深度学习,北京,2017-04-11,2k-4k,30909,中国科学院软件研究所,中国科学院软件研究所
299,2555586,自然语言处理工程师（高级）,广州,2017-04-07,24k-48k,74280,安望科技,广州安望信息科技有限公司
300,2930599,深度学习-自然语言处理-机器视觉-工程师,北京,2017-04-11,2k-3k,30909,中国科学院软件研究所,中国科学院软件研究所
301,2725993,NLP算法工程师,北京,2017-04-13,15k-25k,83818,全景数据,西安全景数据技术有限公司
302,3023799,自然语言处理（问答/图谱）,北京,2017-04-17,18k-25k,143927,品智能量,北京品智能量科技有限公司
303,2756257,爬虫及NLP实习生,北京,2017-04-18,4k-8k,81400,远思科技,远思科技（北京）有限公司
304,2944968,自然语言处理算法工程师,广州,2017-04-04,10k-20k,46001,赛酷比,广州市赛酷比软件有限公司
305,2951209,{实习生} 自然语言处理与机器学习-算法和研究方向,北京,2017-04-28,5k-8k,132664,三角兽科技,三角兽（北京）科技有限公司
306,2823615,高级NLP研发工程师,上海,2017-04-28,20k-35k,86183,优酷土豆,优酷土豆集团(上海)公司
307,2991757,NLP算法工程师,深圳,2017-04-07,15k-18k,190979,致力于汽车垂直领域的AI应用,深圳虫门科技有限公司
308,2859362,NLP算法高级工程师,深圳,2017-04-10,30k-60k,451,腾讯,腾讯科技(深圳)有限公司
309,3053390,大数据科学院自然语言处理方向研发工程师,北京,2017-04-25,15k-25k,46379,九次方大数据,九次方大数据信息集团有限公司
310,3032984,MIG16-定位NLP（SDK）开发工程师（北京）,北京,2017-04-19,15k-30k,718,腾讯,腾讯科技(北京)有限公司
311,2778871,自然语言处理工程师 初级 （VR招聘）,北京,2017-04-17,8k-10k,118691,无忧我房,第一摩码网络科技（北京）有限公司
312,2972389,高级自然语言处理算法工程师,南京,昨天 10:10,15k-30k,167617,安链科技,南京安链数据科技有限公司
313,3023773,自然语言处理（语义分析）,北京,2017-04-17,18k-25k,143927,品智能量,北京品智能量科技有限公司
314,3033715,MIG16-定位NLP（SDK）开发工程师（北京）,北京,2017-04-19,15k-30k,718,腾讯,腾讯科技(北京)有限公司
315,2660269,资深NLP工程师,北京,2017-05-01,25k-50k,3038,Gridsum 国双,北京国双科技有限公司
316,2737677,NLP实习生,北京,2017-05-01,3k-4k,3038,Gridsum 国双,北京国双科技有限公司
317,2660284,资深自然语言处理工程师,上海,2017-05-01,25k-50k,3038,Gridsum 国双,北京国双科技有限公司
318,3070913,NLP算法工程师,北京,昨天 14:47,25k-50k,82991,数美,北京数美时代科技有限公司
319,2736097,自然语言处理工程师（问答系统）,上海,昨天 14:47,15k-30k,88978,海知智能,上海海知智能科技有限公司
320,2039543,NLP工程师（偏知识库构建）,北京,2017-05-01,15k-25k,3038,Gridsum 国双,北京国双科技有限公司
321,2735719,高级C++/GO/NLP工程师,北京,昨天 10:05,12k-24k,111175,ZingFront智线,智线云科技（北京）有限公司
322,2736099,自然语言处理工程师（知识库/数据挖掘）,上海,昨天 14:47,15k-30k,88978,海知智能,上海海知智能科技有限公司
323,2736100,自然语言处理工程师（知识库/数据挖掘）,北京,昨天 14:47,15k-30k,88978,海知智能,上海海知智能科技有限公司
324,2929041,NLP工程师（自然语言）,北京,2017-04-16,20k-40k,3038,Gridsum 国双,北京国双科技有限公司
