,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
265,2886949,高级技术经理,北京,昨天 15:50,30k-40k,121,墨迹天气,北京墨迹风云科技股份有限公司
266,3056669,彩妆研发技术员,东莞,2017-04-25,5k-7k,72295,Omni,冯氏全渠道商业服务有限公司
267,2948637,技术工程师/技术支持工程师,南京,今天 12:22,4k-6k,128339,hurys,南京慧尔视智能科技有限公司
268,1949786,技术主管,上海,昨天 15:39,20k-40k,127795,宇虹教育,宇虹教育科技（上海）有限公司
269,3070948,广东省技术工程师,广州,2017-04-30,3K-6K,116357,北京德润兴教育科技有限公司,北京德润兴教育科技有限公司
270,2136658,高级Java/技术专家,北京,今天 09:41,18k-35k,50702,美团点评,北京三快在线科技有限公司
271,1305332,产品技术部-高级数据分析师,北京,今天 13:23,20k-40k,2474,滴滴出行,北京小桔科技有限公司
272,3067428,技术工程师,广州,2017-04-28,5k-10k,144329,恒电科技,广州恒电电气科技有限公司
273,2595186,Senior Technical Writer 高级技术文档工程师,成都,今天 09:49,10k-15k,101861,宜高美,宜高美信息服务（成都）有限公司
274,3037383,技术工程师,广州,昨天 12:14,4k-6k,120217,广州扬海,广州市扬海数码科技有限公司
275,3059906,技术研发工程师,深圳,2017-04-27,8k-12k,36740,汇联金融,深圳市汇联互联网金融服务有限公司
276,2936901,技术主管,成都,2017-04-17,20k-25k,62668,嗨学网,北京嗨学网教育科技有限公司
277,2944579,Android工程师（单机技术）,广州,今天 10:04,6k-10k,44165,亿牛科技,广州亿牛信息科技有限公司
278,3045267,技术主管,济南,2017-04-21,10k-14k,151665,山东网络广播电视台,山东广电新媒体有限责任公司
279,3078641,技术部经理,深圳,今天 14:42,15k-25k,200031,一起智能,深圳一起智能科技有限公司
280,3021456,技术研发实习生,上海,今天 09:57,3k-5k,622,房多多,深圳市房多多网络科技有限公司
281,2142918,副总经理（分管技术）,深圳,2017-04-27,20k-40k,25317,金证股份,深圳市金证科技股份有限公司
282,2843757,技术主管,北京,2017-04-17,12k-15k,131388,万万到家,北京万万到家科技发展有限公司
283,2305317,技术主管,哈尔滨,2017-04-11,15k-20k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
284,3031500,Java架构师/技术专家,杭州,2017-04-24,30k-40k,108,美丽联合集团,杭州卷瓜网络有限公司
285,2605810,Java后台开发（POI技术）,上海,昨天 21:31,15k-30k,50702,美团点评,北京三快在线科技有限公司
286,2020894,技术专家,北京,今天 10:19,30k-50k,2474,滴滴出行,北京小桔科技有限公司
287,2663940,技术专家,北京,今天 14:50,35k-50k,4558,火币网,北京火币天下网络技术有限公司
288,2748812,助理项目经理/技术文化,上海,今天 09:47,10k-15k,51480,饿了么,拉扎斯网络科技（上海）有限公司
289,1662206,高级技术经理,武汉,昨天 10:05,10k-20k,111175,ZingFront智线,智线云科技（北京）有限公司
290,2279341,技术中心--部门助理,北京,昨天 08:46,4k-6k,139720,立诚拓业,北京立诚拓业科技有限公司
291,3048881,消防维保技术员,广州,2017-04-24,2k-4k,174777,奔潮科技,广东奔潮科技发展有限公司
292,3037113,高级技术支持,武汉,今天 09:12,8k-10k,189304,文都信息,武汉文都信息技术有限公司
293,2853571,TEU-技术服务工程师（深圳）,深圳,昨天 10:52,10k-15k,165,UCloud,上海优刻得信息科技有限公司
294,2929007,现场技术员,北京,2017-04-26,4k-8k,183039,荣创岩土,北京荣创岩土工程股份有限公司
295,2935508,技术研究员,深圳,2017-04-05,25k-30k,1868,平安产险,中国平安财产保险股份有限公司
296,2957410,课程咨询顾问（上市公司直招+底薪4-9k+提成+高端客户群体）,上海,今天 09:53,4k-8k,119153,51Talk 无忧英语,北京大生在线科技有限公司
297,2845648,技术/产品/运营合伙人,广州,2017-04-30,10k-20k,137369,前星科技,广州前星信息科技有限公司
298,3061482,技术专家,杭州,2017-04-26,25k-30k,75593,吉利招聘,浙江吉利控股集团有限公司
299,2697468,技术工程师,上海,2017-04-28,8k-10k,164134,拳安网络,上海拳安网络科技有限公司
300,2629646,推荐系统高级工程师/技术专家,北京,今天 14:27,25k-50k,50702,美团点评,北京三快在线科技有限公司
301,2906615,资深技术美术,上海,今天 11:31,15k-30k,180498,心动网络,心动娱乐有限公司
302,2867670,研发中心助理/技术中心助理,广州,今天 09:22,4k-5k,46854,佰锐科技,广州佰锐网络科技有限公司
