,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
161,2609392,数据系统工程师,北京,今天 11:08,20k-40k,133,猎豹移动,北京金山网络科技有限公司
162,2937102,系统工程师,上海,2017-04-25,7k-13k,85416,Keyrus,奇利匙信息技术（上海）有限公司
163,2823707,大数据系统工程师,上海,昨天 10:30,20k-30k,80389,融金汇银（银天下集团）,天津融金汇银贵金属经营有限公司上海分公司
164,2186264,云计算系统工程师,上海,昨天 10:59,10k-20k,26467,思华科技,上海思华科技股份有限公司
165,2921230,高级系统工程师-运维开发,北京,2017-04-27,20k-40k,62,今日头条,北京字节跳动科技有限公司
166,2449177,系统工程师,杭州,今天 09:31,8k-12k,117876,爱赛德科技,杭州爱赛德科技有限公司
167,2681685,搜索系统工程师,北京,2017-04-14,15k-25k,8103,汽车之家,北京车之家信息技术有限公司
168,3049152,泵系统工程师,北京,2017-04-24,10k-20k,104482,翎客航天,深圳市翎客航天技术有限公司
169,2991008,系统工程师（主流数据库）－萝卜－HZ,杭州,昨天 08:03,8k-13k,156795,金杭印业,杭州金杭包装印业有限公司
170,2924850,高级系统工程师,北京,2017-04-16,10k-20k,181216,业王创达,业王创达（北京）科技有限公司
171,2915678,系统工程师,北京,2017-04-25,6k-12k,113799,采媒在线,采媒在线传媒科技有限公司
172,2646294,云平台系统工程师,北京,2017-04-21,25k-35k,329,网易,网之易信息技术（北京）有限公司
173,270642,高级系统工程师,北京,2017-04-04,15k-20k,38913,汇力凯途,北京汇力凯途科技有限公司
174,2919376,系统工程师,北京,2017-04-16,10k-15k,154665,健康科技,北京御生堂健康科技有限公司
175,3011119,系统工程师-应用方向,上海,2017-04-13,4k-8k,179410,中酒交易中心,中酒（上海）酒类交易中心股份有限公司
176,2167507,系统工程师,北京,昨天 13:52,8k-16k,54465,智慧广通,北京智慧广通科技有限公司
177,2553227,系统工程师,杭州,2017-04-30,6k-10k,83552,沃趣科技,杭州沃趣科技股份有限公司
178,2809466,系统工程师,上海,2017-04-11,10k-15k,137500,瑞慈医疗,上海瑞慈医疗投资集团有限公司
179,2527179,系统工程师,深圳,2017-04-18,10k-12k,75134,华昊东方科技,深圳市华昊东方科技有限公司
180,2913562,搜索系统工程师,北京,2017-04-14,20k-30k,8103,汽车之家,北京车之家信息技术有限公司
181,2499009,系统工程师,上海,2017-04-12,8k-15k,153358,鹏生信息科技,上海鹏生信息科技咨询有限公司
182,2303948,系统工程师,上海,2017-04-28,7k-9k,82790,上海软件中心,上海计算机软件技术开发中心
183,182634,系统工程师,北京,2017-04-24,10k-15k,29370,铭万,北京铭万智达科技有限公司
184,2946003,高级系统工程师,深圳,2017-04-10,15k-25k,113098,科创,深圳市科创数字显示技术有限公司
185,2957056,ERP实施顾问/信息技术专员/系统工程师/OA实施,上海,2017-04-21,8k-15k,29811,关爱通,上海中智关爱通企业管理有限公司
186,2762980,系统工程师（2017急聘）,广州,2017-04-04,3k-6k,102809,翎蓝科技,广州翎蓝信息科技有限公司
187,3045863,V2X系统工程师,北京,2017-04-21,20k-40k,108216,图森,北京图森互联科技有限责任公司
188,2880599,系统工程师,上海,2017-04-07,7k-14k,169853,淘菜猫,淘菜猫信息发展股份有限公司
189,355120,高级系统工程师,上海,今天 11:23,20k-30k,45243,外服信,上海外服宝信信息技术有限公司
190,2992648,系统工程师,北京,2017-04-07,7k-9k,66391,美淘淘公司,美滔美淘电子商务（北京）有限责任公司
191,3022753,大数据系统工程师,上海,昨天 09:58,15k-30k,120407,栈略数据,上海栈略数据技术有限公司
192,2940440,系统工程师,深圳,2017-04-10,7k-14k,108522,百米生活,深圳市百米生活股份有限公司
193,3057960,雷达算法及系统工程师,成都,昨天 09:20,15k-25k,106664,中智集团,科创控股集团
