,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
810,3074500,售前技术支持工程师,北京,昨天 16:24,6k-12k,67487,致力于推广流媒体视频产品。计划于2015年-2016年完成新三板上市。,北京清鹤科技有限公司
811,2801185,云计算售前,北京,2017-04-13,20k-35k,145586,CloudIn,北京云英传奇技术有限公司
812,2901905,售前产品经理,广州,2017-04-26,8k-10k,51582,奥比中光,深圳奥比中光科技有限公司
813,3038118,高级售前支持—北京七鱼,北京,2017-04-20,15k-25k,116101,网易金融,网易（杭州）网络有限公司
814,2985670,云业务售前技术支撑岗（广西）,南宁,2017-04-06,10k-17k,45131,中国电信云计算公司,中国电信股份有限公司云计算分公司
815,2726477,美团云-售前行业解决方案专家,北京,2017-04-16,15k-25k,50702,美团点评,北京三快在线科技有限公司
816,3012238,售前经理,上海,2017-04-13,15K-25K,130446,南天信息,上海南天电脑系统有限公司
817,2620539,售前技术顾问,北京,2017-04-05,7k-14k,90145,中睿天下,北京中睿天下信息技术有限公司
818,2908878,技术专家（售前技术方向）,深圳,2017-04-27,15k-25k,17671,先创数字,深圳市先创数字技术有限公司
819,2955367,应用安全售前工程师,北京,2017-04-28,8k-10k,92857,江南天安,北京江南天安科技有限公司
820,2848611,售前技术方案经理,北京,2017-04-27,15k-25k,2964,购阿购,北京购阿购技术服务有限公司
821,2957639,产品讲师&amp;售前支持,北京,昨天 09:03,6k-12k,8144,创而新,创而新（中国）科技有限公司
822,2619142,云平台售前咨询顾问,北京,2017-04-28,25k-35k,15083,寄云科技,北京寄云鼎城科技有限公司
823,2974432,售前技术支持,广州,今天 10:38,10k-20k,547,彩讯科技,彩讯科技股份有限公司
824,3066732,产品专员/产品助理/产品经理/项目经理/售前技术支,长沙,2017-04-27,4k-8k,150555,以利天诚,湖南以利天诚科技有限公司
825,2717071,云计算售前经理,北京,2017-04-16,10k-20k,50702,美团点评,北京三快在线科技有限公司
826,2985727,云业务售前技术支撑岗（海南）,海口,2017-04-06,10k-17k,45131,中国电信云计算公司,中国电信股份有限公司云计算分公司
827,2833964,售前专家-集中采购,北京,2017-04-20,25k-40k,119013,用友建筑,用友建筑行业公司
828,3041335,网络售前工程师,武汉,2017-04-20,3k-6k,128903,思创,武汉思创易控科技有限公司
829,3014156,售前产品经理(IAAS),成都,今天 14:44,15k-20k,4184,思特奇Si-tech,北京思特奇信息技术股份有限公司
830,2988589,售前技术支持（北京）,北京,今天 08:34,8k-12k,55546,飞思达,飞思达技术（北京）有限公司
831,3071518,售前技术支持工程师,上海,昨天 09:18,8k-12k,82134,龙田,上海龙田数码科技有限公司
832,2457422,云ERP售前顾问,北京,2017-04-27,8k-13k,10205,卖家云,北京卖家云信息技术企业（有限合伙)
833,3072428,售前技术支持,重庆,昨天 11:27,6k-12k,40916,无声,四川无声信息技术有限公司
834,2800350,售前咨询顾问,深圳,2017-04-24,15k-25k,169367,百分点,深圳百分点信息技术有限公司
835,632526,售前产品经理,北京,2017-04-16,15k-25k,18165,新东方教育行业研究院,北京点石经纬科技有限公司
836,2903057,售前经理,北京,昨天 10:08,13k-25k,27782,博思软件,福建博思软件股份有限公司
837,2979282,售前支持经理,广州,2017-04-18,7k-10k,106871,网韵,广东网韵信息科技有限公司
838,2934409,弱电 售前工程师,杭州,2017-04-18,8K-16K,99635,同立方,深圳市同立方科技有限公司
839,2407796,售前技术支持,上海,昨天 09:48,13k-25k,52905,Maxent,上海行邑信息科技有限公司
840,2540659,云计算售前经理,北京,2017-04-16,15k-30k,50702,美团点评,北京三快在线科技有限公司
841,2933833,售前经理/需求经理,北京,昨天 10:08,10k-20k,27782,博思软件,福建博思软件股份有限公司
842,2759196,售前咨询顾问,北京,2017-04-20,10k-15k,167224,九鼎瑞信,北京九鼎瑞信科技有限公司
843,1896588,售前咨询,北京,2017-04-07,2k-4k,1303,触控科技,北京触控科技有限公司
