,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1364,3055960,嵌入式软件工程师（单片机方向）,广州,2017-04-30,8k-10k,64513,捷控电子,广州捷控电子科技有限公司
1365,2992482,嵌入式软件开发工程师,北京,2017-04-21,9k-18k,190995,DERA,北京得瑞领新科技有限公司
1366,2804214,硬件产品经理,成都,今天 09:13,8k-12k,25709,极米科技,成都市极米科技有限公司
1367,2454259,硬件工程师（电源适配器）,北京,昨天 09:49,12k-24k,139275,青米,青米（北京）科技有限公司
1368,2158919,硬件开发工程师,深圳,2017-04-05,6k-12k,112396,亿家智宝,深圳亿家智宝电子科技有限公司
1369,1440544,路由器硬件工程师,南昌,2017-04-05,5k-9k,102814,智能无限,江西智能无限物联科技有限公司
1370,1542785,高级硬件开发工程师,深圳,2017-04-10,12k-20k,116885,星河智能,深圳星河智能科技有限公司
1371,2892546,高级硬件工程师,成都,2017-04-27,6k-8k,38226,康拓邦,成都康拓邦科技有限公司
1372,2245713,硬件开发经理,成都,2017-04-05,8k-12k,144280,北京鼎汉检测,北京鼎汉检测技术有限公司成都分公司
1373,1854277,创意硬件工程师,厦门,2017-04-25,4k-8k,61318,SeeekLab,厦门盛施创意科技有限公司
1374,1871757,高级硬件开发工程师,沈阳,2017-04-06,8K-16K,129399,泰科易科技,沈阳泰科易科技有限公司
1375,2216654,高级硬件工程师,北京,2017-04-21,10k-15k,132786,塔米智能,塔米智能科技（北京）有限公司
1376,2732656,硬件设计工程师,北京,2017-04-18,10k-20k,68933,Abloomy,北京韵盛发科技有限公司
1377,2569665,硬件工程师（ADAS）,北京,2017-04-11,20k-40k,67949,知豆智信,北京知豆智信息技术有限公司
1378,2983153,电子硬件工程师,武汉,2017-04-05,8k-15k,83352,anfeek,恩福克（武汉）智能科技有限公司
1379,2384153,硬件研发工程师,北京,2017-04-14,8k-10k,63646,阿牧网云,阿牧网云（北京）科技有限公司
