,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
2126,3041853,Linux运维工程师,无锡,2017-04-21,5K-8K,181812,微炫客,无锡微炫客信息技术有限公司
2127,2477013,医院信息系统实施运维工程师,北京,昨天 11:47,6k-10k,41861,华生恒业,北京华生恒业科技有限公司
2128,1484478,云计算高级运维工程师,深圳,2017-04-10,15k-30k,451,腾讯,腾讯科技(深圳)有限公司
2129,2870840,Hadoop运维工程师,上海,昨天 19:59,15k-25k,14983,游族网络,上海游族信息技术有限公司
2130,3009680,基础架构运维工程师,上海,2017-04-12,8k-10k,192783,东航投资,上海东航投资有限公司
2131,2819532,桌面运维工程师,深圳,昨天 10:27,3k-5k,122266,中域通,深圳市中域通信息技术有限公司
2132,3039131,高级linux运维工程师,上海,昨天 09:52,13k-16k,127826,校妆网,上海校妆科技有限公司
2133,2986597,windows运维工程师,上海,2017-04-13,6k-10k,180496,班凯信息,上海班凯信息技术服务有限公司
2134,3066735,linux运维工程师/openstack工程师,长沙,2017-04-27,4k-8k,150555,以利天诚,湖南以利天诚科技有限公司
2135,3049500,高级运维工程师-杭州（运营中心）,杭州,昨天 20:33,9k-15k,22805,恒生电子,恒生电子股份有限公司
2136,2993643,Linux高级运维工程师,武汉,2017-04-27,10k-16k,6432,明源云,武汉明源动力软件有限公司
2137,2364969,高级/资深数据库运维工程师-765,杭州,2017-04-26,20k-30k,329,网易,网之易信息技术（北京）有限公司
2138,3053657,网络运维工程师,武汉,2017-04-25,6K-10K,52894,博睿传媒,博睿畅达传媒广告（北京）有限公司
2139,2276011,网络运维工程师,武汉,2017-04-05,7k-13k,145146,烽火技服,武汉烽火技术服务有限公司
2140,3060195,CDN网络运维工程师,北京,昨天 11:15,15k-30k,956,金山云,北京金山云网络技术有限公司
2141,2919959,运维工程师（游戏公司）,上海,2017-04-27,5k-8k,131342,九维网,上海晨路信息科技股份有限公司
2142,2478202,运维工程师（mysql方向）,广州,2017-04-27,8k-15k,56329,久邦数码,广州市久邦数码科技有限公司
2143,2909445,CDN高级业务运维工程师,北京,2017-04-24,15k-30k,11823,帝联科技,上海帝联信息科技股份有限公司
2144,3040837,运维工程师（数据库方向）,北京,今天 09:45,20k-30k,88669,百合网,百合网股份有限公司
2145,3039131,高级linux运维工程师,上海,昨天 09:52,13k-16k,127826,校妆网,上海校妆科技有限公司
2146,2909445,CDN高级业务运维工程师,北京,2017-04-24,15k-30k,11823,帝联科技,上海帝联信息科技股份有限公司
2147,3040837,运维工程师（数据库方向）,北京,今天 09:45,20k-30k,88669,百合网,百合网股份有限公司
2148,2971254,桌面运维工程师（上海）,上海,2017-04-13,6k-12k,21775,DJI大疆创新,深圳市大疆创新科技有限公司
2149,2466125,DevOPS 敏捷运维工程师,上海,2017-04-19,10k-15k,113868,彩亿互联网金融,上海彩亿互联网金融信息服务有限公司
2150,3000798,网易Linux运维工程师,杭州,2017-04-11,7k-9k,63383,博彦科技,博彦科技股份有限公司
2151,3048035,资深linux 运维工程师(001033),北京,2017-04-24,20k-35k,8143,途家网,途家网网络技术（北京）有限公司
2152,3069774,Hadoop 运维工程师,北京,2017-04-28,22k-44k,62,今日头条,北京字节跳动科技有限公司
2153,2996618,助理设备运维工程师（欢迎应届生、实习生）,广州,2017-04-27,3k-5k,183664,护苗科技,广东护苗信息科技有限公司
2154,2763306,Linux高级运维工程师,北京,2017-04-28,15k-25k,8103,汽车之家,北京车之家信息技术有限公司
2155,3027364,网络运维工程师,北京,2017-04-18,8k-10k,148858,华澳翼时代,北京华澳翼时代信息技术有限责任公司
2156,2541939,运维工程师（WMS技术管理）,北京,今天 11:12,8k-10k,46346,云科技,中信联合云科技有限责任公司
2157,2909058,LINUX运维工程师,济南,2017-04-13,6k-9k,91063,百途互动,北京百途互动科技有限公司
2158,3009309,运维工程师（销售方向）,北京,昨天 16:04,10k-15k,157049,乘云,北京乘云至达科技有限公司
2159,2986420,windows运维工程师,上海,2017-04-13,6k-10k,180496,班凯信息,上海班凯信息技术服务有限公司
2160,618873,linux运维工程师,北京,昨天 11:52,8k-12k,35043,福昕软件,福建福昕软件开发股份有限公司北京分公司
2161,3000783,网络运维工程师,苏州,2017-04-20,4k-8k,105851,闪付兰德,苏州闪付兰德网络技术有限公司
2162,3021868,网络运维工程师,北京,2017-04-17,10k-15k,129598,家视天下,北京家视天下科技有限公司
2163,3052120,linux系统运维工程师（DBA方向）,北京,今天 12:27,10k-20k,16417,酷云互动,北京酷云互动科技有限公司
2164,3072156,H5手游运维工程师,广州,昨天 10:54,8k-16k,433,广州仙海网络科技有限公司,广州仙海网络科技有限公司
2165,2466141,DevOPS 敏捷运维工程师,上海,2017-04-19,10k-20k,103074,彩亿投资,上海彩亿投资咨询有限公司
2166,3025321,高级运维工程师（Windows）,北京,2017-04-17,15k-26k,193620,Bespin,北京贝斯平云科技有限公司
2167,2961684,业务系统测试运维工程师,广州,2017-04-07,12k-18k,38879,广州碧软,广州碧软信息科技有限公司
2168,2976101,桌面运维工程师,北京,2017-04-27,5k-10k,189112,水滴互助,北京水滴互联科技有限公司
2169,885882,Linux 运维工程师,北京,今天 13:07,14k-15k,11521,微智全景,北京微智全景信息技术有限公司
2170,2888639,linux运维工程师,上海,今天 10:10,14k-18k,104834,吉捷文化,吉捷文化传媒（上海）有限公司
