,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
315,1338487,自动化测试工程师,北京,2017-04-24,10k-14k,25317,金证股份,深圳市金证科技股份有限公司
316,3018878,自动化测试工程师,北京,2017-04-19,12k-24k,133,猎豹移动,北京金山网络科技有限公司
317,2373789,高级游戏测试（自动化测试）,北京,今天 09:34,10k-15k,3546,光宇游戏,北京光宇在线科技有限责任公司
318,2891352,自动化测试,北京,2017-04-06,9k-15k,113076,华正方圆,北京华正方圆科技发展有限公司
319,2366250,自动化测试,重庆,今天 09:58,6k-10k,72747,重庆橙红,重庆橙红信息科技有限公司
320,176355,商业搜索广告-高级自动化测试工程师,北京,昨天 10:06,20k-30k,1537,搜狗,北京搜狗科技发展有限公司
321,3054060,自动化测试工程师,西安,2017-05-01,5k-10k,54498,云景智维,云景智维科技有限公司
322,3037412,自动化测试工程师,西安,2017-04-20,10k-20k,4828,当当网,北京当当网信息技术有限公司
323,2897091,自动化测试,北京,2017-04-17,15k-30k,29496,闪银奇异,北京闪银奇异科技有限公司
324,3020736,自动化测试-高级,深圳,今天 11:02,13k-18k,29591,云之讯,深圳市云之讯网络技术有限公司
325,3048469,自动化测试工程师,北京,2017-04-28,8k-15k,83683,睿家科技,北京睿家科技有限公司
326,1913624,高级App自动化测试工程师,上海,2017-04-19,10k-20k,51480,饿了么,拉扎斯网络科技（上海）有限公司
327,2614174,自动化软件测试,杭州,昨天 15:10,9k-15k,148967,京北方上海分公司,京北方信息技术股份有限公司
328,2729216,自动化测试开发工程师,深圳,2017-04-20,8k-13k,15561,飞利浦,飞利浦（中国）投资有限公司
329,2809819,自动化测试,北京,昨天 10:46,10k-20k,116228,菊风,宁波菊风系统软件有限公司北京分公司
330,2902418,高级自动化测试开发工程师,北京,2017-04-26,15k-25k,133,猎豹移动,北京金山网络科技有限公司
331,1044793,自动化测试,北京,昨天 16:57,15k-25k,329,网易,网之易信息技术（北京）有限公司
332,2040450,高级自动化测试工程师,北京,2017-04-25,15k-30k,33220,国家电网全资子公司北京汇通金财,北京汇通金财信息科技有限公司
333,2908680,EZ5-自动化测试工程师,深圳,2017-04-13,10k-20k,110887,银澎云计算,深圳银澎云计算有限公司
334,3048574,自动化测试工程师/测试开发工程师,上海,昨天 14:33,6k-10k,9131,海风教育,上海风创信息咨询有限公司
335,2758603,自动化测试工程师,深圳,今天 08:56,12k-15k,112346,鹏元数据技术,深圳前海鹏元数据技术有限公司
336,2834679,自动化测试,成都,2017-04-27,6k-10k,140103,优学天下,深圳市优学天下教育发展股份有限公司
337,2189483,自动化测试,北京,今天 09:09,8k-15k,141955,嘀嗒拼车,拼途（北京）信息技术有限公司
