,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
1214,3008842,java开发工程师,上海,2017-04-26,12k-20k,106267,意满满,北京意满满装饰设计有限责任公司
1215,1249687,Java,杭州,2017-04-25,15k-25k,23599,触手,杭州开迅科技有限公司
1216,3023057,java开发工程师,杭州,2017-04-25,13k-26k,52809,新致软件,上海新致软件股份有限公司
1217,2693971,Java开发工程师,上海,2017-04-21,10k-20k,142626,CLPS,上海华钦信息科技股份有限公司
1218,2260060,Java,上海,2017-04-18,15k-30k,86068,壹米滴答,上海壹米滴答供应链管理有限公司
1219,2904100,java开发工程师,上海,2017-04-08,11k-19k,110103,稍息科技,上海稍息网络科技有限公司
1220,2949083,java,杭州,今天 10:39,20k-40k,50984,点读科技,郑州点读电子科技有限公司
1221,1812982,Java,深圳,今天 10:31,18k-35k,52768,佰钧成技术,武汉佰钧成技术有限责任公司
1222,557112,Java工程师,成都,今天 10:05,7k-10k,54974,文轩在线,四川文轩在线电子商务有限公司
1223,229945,Java开发工程师,上海,今天 09:51,13k-25k,32042,米么金服,上海米么金融信息服务有限公司
1224,2793460,Java技术专家,苏州,今天 09:41,10k-20k,39772,凌志软件,苏州工业园区凌志软件股份有限公司
1225,2988187,Java,北京,今天 09:19,12k-24k,126827,盛世全景,北京盛世全景科技股份有限公司
1226,2130744,资深Java开发,杭州,今天 08:55,15k-20k,54077,电商宝,杭州爱聚科技有限公司
1227,2356811,Java,南京,今天 08:37,10k-20k,59266,天易集团,上海石易电子科技有限公司
1228,2913890,诚聘JAVA开发经理,广州,昨天 18:40,12k-16k,103179,尚德机构,深圳市尚德机构
1229,2333163,Java开发工程师,广州,昨天 18:12,6k-10k,63610,广州万迅电脑软件有限公司,广州万迅电脑软件有限公司
1230,3008328,JAVA开发工程师,天津,2017-04-12,9k-17k,142626,CLPS,上海华钦信息科技股份有限公司
1231,2888004,Java开发工程师,上海,昨天 16:07,10k-20k,116205,风涌资产,上海风涌资产管理有限公司
1232,3004206,JAVA开发工程师,深圳,昨天 14:05,10k-15k,190728,上海海万,上海海万信息科技股份有限公司
1233,2965049,java,杭州,昨天 13:45,10k-20k,128631,仁创易通,广州市仁创通讯科技有限公司
1234,3072927,Java开发工程师,北京,昨天 13:16,16k-24k,34782,牛客网,北京牛客科技有限公司
1235,2904060,Java开发,武汉,昨天 11:09,10K-18K,179264,创极地,北京创极地科技有限公司
1236,2762327,Java工程师,深圳,昨天 10:23,10k-20k,16589,禅游,深圳市禅游科技股份有限公司
